NOMBRE,FECHA,PP,T
SALITRAL,2026-03-02 23:00:00,0.0,
SALITRAL,2026-03-03 00:00:00,0.0,
SALITRAL,2026-03-03 01:00:00,0.0,
SALITRAL,2026-03-03 02:00:00,0.0,
SALITRAL,2026-03-03 03:00:00,0.0,
SALITRAL,2026-03-03 04:00:00,0.0,
SALITRAL,2026-03-03 05:00:00,0.0,
SALITRAL,2026-03-03 06:00:00,0.0,
SALITRAL,2026-03-03 07:00:00,0.0,
SALITRAL,2026-03-03 08:00:00,0.0,
