NOMBRE,FECHA,PP,T
PALPA,2026-01-20 07:00:00,,20.8
PALPA,2026-01-20 08:00:00,,24.5
PALPA,2026-01-20 09:00:00,,27.5
PALPA,2026-01-20 10:00:00,,29.9
PALPA,2026-01-20 11:00:00,,32.3
PALPA,2026-01-20 12:00:00,,34.0
PALPA,2026-01-20 13:00:00,,35.9
PALPA,2026-01-20 14:00:00,,36.3
PALPA,2026-01-20 15:00:00,,35.4
PALPA,2026-01-20 16:00:00,,34.7
PALPA,2026-01-20 17:00:00,,31.8
PALPA,2026-01-20 18:00:00,,29.9
PALPA,2026-01-20 19:00:00,,28.4
PALPA,2026-01-20 20:00:00,,27.3
PALPA,2026-01-20 21:00:00,,26.5
PALPA,2026-01-20 22:00:00,,25.9
PALPA,2026-01-20 23:00:00,,24.5
PALPA,2026-01-21 00:00:00,,23.2
PALPA,2026-01-21 01:00:00,,22.7
PALPA,2026-01-21 02:00:00,,22.2
PALPA,2026-01-21 03:00:00,,21.9
PALPA,2026-01-21 04:00:00,,21.9
PALPA,2026-01-21 05:00:00,,21.6
PALPA,2026-01-21 06:00:00,,21.2
PALPA,2026-01-21 07:00:00,,21.4
PALPA,2026-01-21 08:00:00,,24.9
PALPA,2026-01-21 09:00:00,,28.0
PALPA,2026-01-21 10:00:00,,28.6
PALPA,2026-01-21 11:00:00,,30.8
PALPA,2026-01-21 12:00:00,,32.8
PALPA,2026-01-21 13:00:00,,34.3
PALPA,2026-01-21 14:00:00,,35.6
PALPA,2026-01-21 15:00:00,,34.6
PALPA,2026-01-21 16:00:00,,33.8
PALPA,2026-01-21 17:00:00,,31.8
PALPA,2026-01-21 18:00:00,,30.0
PALPA,2026-01-21 19:00:00,,27.9
PALPA,2026-01-21 20:00:00,,26.9
PALPA,2026-01-21 21:00:00,,26.0
PALPA,2026-01-21 22:00:00,,24.7
PALPA,2026-01-21 23:00:00,,23.6
PALPA,2026-01-22 00:00:00,,23.5
PALPA,2026-01-22 01:00:00,,23.1
PALPA,2026-01-22 02:00:00,,22.4
PALPA,2026-01-22 03:00:00,,22.0
PALPA,2026-01-22 04:00:00,,21.1
PALPA,2026-01-22 05:00:00,,20.6
PALPA,2026-01-22 06:00:00,,21.4
PALPA,2026-01-22 07:00:00,,22.2
PALPA,2026-01-22 08:00:00,,25.1
PALPA,2026-01-22 09:00:00,,27.1
PALPA,2026-01-22 10:00:00,,28.2
PALPA,2026-01-22 11:00:00,,29.1
PALPA,2026-01-22 12:00:00,,30.3
PALPA,2026-01-22 13:00:00,,31.8
PALPA,2026-01-22 14:00:00,,31.0
PALPA,2026-01-22 15:00:00,,30.4
PALPA,2026-01-22 16:00:00,,30.1
PALPA,2026-01-22 17:00:00,,29.9
PALPA,2026-01-22 18:00:00,,29.4
PALPA,2026-01-22 19:00:00,,27.7
PALPA,2026-01-22 20:00:00,,26.5
PALPA,2026-01-22 21:00:00,,26.0
PALPA,2026-01-22 22:00:00,,25.7
PALPA,2026-01-22 23:00:00,,25.4
PALPA,2026-01-23 00:00:00,,24.5
PALPA,2026-01-23 01:00:00,,24.2
PALPA,2026-01-23 02:00:00,,23.6
PALPA,2026-01-23 03:00:00,,21.5
PALPA,2026-01-23 04:00:00,,20.0
PALPA,2026-01-23 05:00:00,,19.1
PALPA,2026-01-23 06:00:00,,18.8
PALPA,2026-01-23 07:00:00,,19.4
PALPA,2026-01-23 08:00:00,,22.2
PALPA,2026-01-23 09:00:00,,25.8
PALPA,2026-01-23 10:00:00,,29.3
PALPA,2026-01-23 11:00:00,,31.7
PALPA,2026-01-23 12:00:00,,33.8
