NOMBRE,FECHA,PP,T
SAUCEPAMPA,2026-01-18 05:00:00,0.0,11.9
SAUCEPAMPA,2026-01-18 06:00:00,0.0,11.7
SAUCEPAMPA,2026-01-18 07:00:00,0.0,10.5
SAUCEPAMPA,2026-01-18 08:00:00,0.0,10.9
SAUCEPAMPA,2026-01-18 09:00:00,0.0,12.9
SAUCEPAMPA,2026-01-18 10:00:00,0.0,16.0
SAUCEPAMPA,2026-01-18 11:00:00,0.0,18.8
SAUCEPAMPA,2026-01-18 12:00:00,0.0,20.5
SAUCEPAMPA,2026-01-18 13:00:00,0.0,21.7
SAUCEPAMPA,2026-01-18 14:00:00,0.0,21.8
SAUCEPAMPA,2026-01-18 15:00:00,0.0,22.4
SAUCEPAMPA,2026-01-18 16:00:00,0.0,23.5
SAUCEPAMPA,2026-01-18 17:00:00,0.0,22.1
SAUCEPAMPA,2026-01-18 18:00:00,0.0,21.5
SAUCEPAMPA,2026-01-18 19:00:00,0.0,19.2
SAUCEPAMPA,2026-01-18 20:00:00,0.0,17.1
SAUCEPAMPA,2026-01-18 21:00:00,0.0,15.4
SAUCEPAMPA,2026-01-18 22:00:00,0.0,15.1
SAUCEPAMPA,2026-01-18 23:00:00,0.0,14.5
SAUCEPAMPA,2026-01-19 00:00:00,0.0,13.9
SAUCEPAMPA,2026-01-19 01:00:00,0.0,13.5
SAUCEPAMPA,2026-01-19 02:00:00,0.0,12.9
SAUCEPAMPA,2026-01-19 03:00:00,0.0,11.9
SAUCEPAMPA,2026-01-19 04:00:00,0.0,11.6
SAUCEPAMPA,2026-01-19 05:00:00,0.0,12.4
SAUCEPAMPA,2026-01-19 06:00:00,0.0,12.0
SAUCEPAMPA,2026-01-19 07:00:00,0.0,11.4
SAUCEPAMPA,2026-01-19 08:00:00,0.0,11.5
SAUCEPAMPA,2026-01-19 09:00:00,0.0,12.9
SAUCEPAMPA,2026-01-19 10:00:00,0.0,15.9
SAUCEPAMPA,2026-01-19 11:00:00,0.0,18.4
SAUCEPAMPA,2026-01-19 12:00:00,0.0,19.2
SAUCEPAMPA,2026-01-19 13:00:00,0.0,20.6
SAUCEPAMPA,2026-01-19 18:00:00,0.0,16.9
SAUCEPAMPA,2026-01-19 19:00:00,0.0,
SAUCEPAMPA,2026-01-19 20:00:00,1.9,14.2
SAUCEPAMPA,2026-01-19 21:00:00,0.7,13.0
SAUCEPAMPA,2026-01-20 09:00:00,0.0,12.9
SAUCEPAMPA,2026-01-20 10:00:00,0.0,15.0
SAUCEPAMPA,2026-01-20 11:00:00,0.0,18.2
SAUCEPAMPA,2026-01-20 12:00:00,0.0,20.0
SAUCEPAMPA,2026-01-20 13:00:00,0.0,22.3
SAUCEPAMPA,2026-01-20 14:00:00,0.0,22.6
SAUCEPAMPA,2026-01-20 15:00:00,0.0,21.8
SAUCEPAMPA,2026-01-20 16:00:00,0.0,19.0
SAUCEPAMPA,2026-01-20 17:00:00,0.0,17.8
SAUCEPAMPA,2026-01-20 18:00:00,0.0,17.7
SAUCEPAMPA,2026-01-20 19:00:00,0.0,16.7
SAUCEPAMPA,2026-01-20 20:00:00,0.0,15.7
SAUCEPAMPA,2026-01-20 21:00:00,0.1,14.8
SAUCEPAMPA,2026-01-20 22:00:00,0.0,14.1
SAUCEPAMPA,2026-01-20 23:00:00,0.0,14.0
SAUCEPAMPA,2026-01-21 00:00:00,0.0,13.5
SAUCEPAMPA,2026-01-21 01:00:00,0.0,13.4
SAUCEPAMPA,2026-01-21 02:00:00,0.0,13.4
SAUCEPAMPA,2026-01-21 03:00:00,0.0,13.2
SAUCEPAMPA,2026-01-21 04:00:00,0.0,13.2
SAUCEPAMPA,2026-01-21 05:00:00,0.0,13.1
SAUCEPAMPA,2026-01-21 06:00:00,0.0,13.0
SAUCEPAMPA,2026-01-21 07:00:00,0.0,12.9
SAUCEPAMPA,2026-01-21 08:00:00,0.0,13.1
SAUCEPAMPA,2026-01-21 10:00:00,0.0,15.6
SAUCEPAMPA,2026-01-21 11:00:00,0.0,17.1
SAUCEPAMPA,2026-01-21 13:00:00,0.0,22.1
SAUCEPAMPA,2026-01-21 14:00:00,0.0,22.5
SAUCEPAMPA,2026-01-21 17:00:00,0.0,18.9
SAUCEPAMPA,2026-01-21 18:00:00,0.0,18.0
SAUCEPAMPA,2026-01-21 19:00:00,0.0,16.8
SAUCEPAMPA,2026-01-21 20:00:00,0.0,14.8
SAUCEPAMPA,2026-01-21 21:00:00,0.0,13.8
SAUCEPAMPA,2026-01-21 22:00:00,0.0,13.4
SAUCEPAMPA,2026-01-21 23:00:00,0.0,12.7
SAUCEPAMPA,2026-01-22 00:00:00,0.0,12.5
SAUCEPAMPA,2026-01-22 01:00:00,0.0,12.4
SAUCEPAMPA,2026-01-22 02:00:00,0.0,12.3
SAUCEPAMPA,2026-01-22 03:00:00,0.0,12.3
SAUCEPAMPA,2026-01-22 04:00:00,0.0,11.9
SAUCEPAMPA,2026-01-22 05:00:00,0.0,11.9
SAUCEPAMPA,2026-01-22 06:00:00,0.0,11.9
SAUCEPAMPA,2026-01-22 07:00:00,0.0,11.6
SAUCEPAMPA,2026-01-22 08:00:00,0.0,11.4
SAUCEPAMPA,2026-01-22 10:00:00,0.0,13.8
SAUCEPAMPA,2026-01-22 11:00:00,0.0,17.6
SAUCEPAMPA,2026-01-22 12:00:00,0.0,19.6
SAUCEPAMPA,2026-01-22 13:00:00,0.0,21.4
SAUCEPAMPA,2026-01-22 14:00:00,0.0,22.2
SAUCEPAMPA,2026-01-22 15:00:00,0.0,22.1
SAUCEPAMPA,2026-01-22 16:00:00,0.0,21.6
SAUCEPAMPA,2026-01-22 17:00:00,0.0,20.5
SAUCEPAMPA,2026-01-22 18:00:00,0.0,18.3
SAUCEPAMPA,2026-01-22 19:00:00,0.0,16.5
SAUCEPAMPA,2026-01-22 20:00:00,0.0,14.2
SAUCEPAMPA,2026-01-22 21:00:00,0.0,13.1
SAUCEPAMPA,2026-01-22 22:00:00,0.0,12.5
SAUCEPAMPA,2026-01-22 23:00:00,0.0,12.1
SAUCEPAMPA,2026-01-23 00:00:00,0.0,12.0
SAUCEPAMPA,2026-01-23 01:00:00,0.0,11.7
SAUCEPAMPA,2026-01-23 02:00:00,0.0,11.6
SAUCEPAMPA,2026-01-23 03:00:00,0.0,11.8
SAUCEPAMPA,2026-01-23 04:00:00,0.0,11.6
SAUCEPAMPA,2026-01-23 05:00:00,0.0,11.7
SAUCEPAMPA,2026-01-23 06:00:00,0.0,12.0
SAUCEPAMPA,2026-01-23 07:00:00,0.0,11.4
SAUCEPAMPA,2026-01-23 08:00:00,0.0,11.3
SAUCEPAMPA,2026-01-23 09:00:00,0.0,12.8
SAUCEPAMPA,2026-01-23 10:00:00,0.0,14.2
SAUCEPAMPA,2026-01-23 11:00:00,0.0,17.6
SAUCEPAMPA,2026-01-23 12:00:00,0.0,20.0
