NOMBRE,FECHA,PP,T
QUINCEMIL,2026-02-14 16:00:00,0.0,25.4
QUINCEMIL,2026-02-14 17:00:00,0.0,24.7
QUINCEMIL,2026-02-14 18:00:00,0.0,24.4
QUINCEMIL,2026-02-14 19:00:00,0.0,23.3
QUINCEMIL,2026-02-14 20:00:00,0.0,22.1
QUINCEMIL,2026-02-14 21:00:00,0.0,21.8
QUINCEMIL,2026-02-14 22:00:00,0.0,21.5
QUINCEMIL,2026-02-14 23:00:00,0.0,21.1
QUINCEMIL,2026-02-15 00:00:00,0.0,20.7
QUINCEMIL,2026-02-15 01:00:00,0.0,20.6
QUINCEMIL,2026-02-15 02:00:00,0.0,20.3
QUINCEMIL,2026-02-15 03:00:00,0.0,20.2
QUINCEMIL,2026-02-15 04:00:00,0.0,20.3
QUINCEMIL,2026-02-15 05:00:00,0.0,20.1
QUINCEMIL,2026-02-15 06:00:00,0.0,20.2
QUINCEMIL,2026-02-15 07:00:00,0.0,20.6
QUINCEMIL,2026-02-15 08:00:00,0.0,21.5
QUINCEMIL,2026-02-15 09:00:00,0.0,22.7
QUINCEMIL,2026-02-15 10:00:00,0.0,23.3
QUINCEMIL,2026-02-15 11:00:00,0.0,24.5
QUINCEMIL,2026-02-15 12:00:00,0.0,25.5
QUINCEMIL,2026-02-15 13:00:00,0.0,26.2
QUINCEMIL,2026-02-15 14:00:00,0.0,26.8
QUINCEMIL,2026-02-15 15:00:00,0.0,25.5
QUINCEMIL,2026-02-15 16:00:00,0.0,24.3
QUINCEMIL,2026-02-15 17:00:00,0.0,24.6
QUINCEMIL,2026-02-15 18:00:00,0.0,23.6
QUINCEMIL,2026-02-15 19:00:00,0.0,22.8
QUINCEMIL,2026-02-15 20:00:00,0.0,22.3
QUINCEMIL,2026-02-15 21:00:00,0.0,21.9
QUINCEMIL,2026-02-15 22:00:00,0.0,21.5
QUINCEMIL,2026-02-15 23:00:00,0.0,21.5
QUINCEMIL,2026-02-16 00:00:00,0.0,20.7
QUINCEMIL,2026-02-16 01:00:00,0.0,20.3
QUINCEMIL,2026-02-16 02:00:00,0.0,20.2
QUINCEMIL,2026-02-16 03:00:00,0.0,20.2
QUINCEMIL,2026-02-16 04:00:00,0.0,20.0
QUINCEMIL,2026-02-16 05:00:00,0.0,20.0
QUINCEMIL,2026-02-16 06:00:00,0.0,20.1
QUINCEMIL,2026-02-16 07:00:00,0.0,20.3
QUINCEMIL,2026-02-16 08:00:00,0.0,20.3
QUINCEMIL,2026-02-16 09:00:00,0.0,20.8
QUINCEMIL,2026-02-16 10:00:00,0.0,20.7
QUINCEMIL,2026-02-16 11:00:00,0.0,21.3
QUINCEMIL,2026-02-16 12:00:00,0.0,21.4
QUINCEMIL,2026-02-16 13:00:00,0.0,21.4
QUINCEMIL,2026-02-16 14:00:00,0.0,21.9
QUINCEMIL,2026-02-16 15:00:00,0.0,23.1
QUINCEMIL,2026-02-16 16:00:00,0.0,23.4
QUINCEMIL,2026-02-16 17:00:00,0.0,23.0
QUINCEMIL,2026-02-16 18:00:00,0.0,22.6
QUINCEMIL,2026-02-16 19:00:00,0.0,21.8
QUINCEMIL,2026-02-16 21:00:00,0.0,20.6
QUINCEMIL,2026-02-16 22:00:00,0.0,20.4
QUINCEMIL,2026-02-16 23:00:00,0.0,20.3
QUINCEMIL,2026-02-17 00:00:00,0.0,20.0
QUINCEMIL,2026-02-17 01:00:00,0.0,20.0
QUINCEMIL,2026-02-17 02:00:00,0.0,20.1
QUINCEMIL,2026-02-17 03:00:00,0.0,20.1
QUINCEMIL,2026-02-17 04:00:00,0.0,19.7
QUINCEMIL,2026-02-17 05:00:00,0.0,19.9
QUINCEMIL,2026-02-17 06:00:00,0.0,19.9
QUINCEMIL,2026-02-17 07:00:00,0.0,20.1
QUINCEMIL,2026-02-17 08:00:00,0.0,21.0
QUINCEMIL,2026-02-17 09:00:00,0.0,22.7
QUINCEMIL,2026-02-17 10:00:00,0.0,24.4
QUINCEMIL,2026-02-17 11:00:00,0.0,26.8
QUINCEMIL,2026-02-17 12:00:00,0.0,27.3
QUINCEMIL,2026-02-17 13:00:00,0.0,28.3
QUINCEMIL,2026-02-17 14:00:00,0.0,26.5
QUINCEMIL,2026-02-17 15:00:00,0.0,27.5
QUINCEMIL,2026-02-17 16:00:00,0.0,26.6
QUINCEMIL,2026-02-17 17:00:00,0.0,23.3
QUINCEMIL,2026-02-17 18:00:00,0.0,22.2
QUINCEMIL,2026-02-17 19:00:00,0.0,21.7
QUINCEMIL,2026-02-17 20:00:00,0.0,21.4
QUINCEMIL,2026-02-17 21:00:00,0.0,21.4
QUINCEMIL,2026-02-17 22:00:00,,
QUINCEMIL,2026-02-17 23:00:00,0.0,21.2
QUINCEMIL,2026-02-18 01:00:00,0.0,20.0
QUINCEMIL,2026-02-18 02:00:00,0.0,20.4
QUINCEMIL,2026-02-18 03:00:00,0.0,20.4
QUINCEMIL,2026-02-18 04:00:00,0.0,20.1
QUINCEMIL,2026-02-18 05:00:00,0.0,20.0
QUINCEMIL,2026-02-18 06:00:00,0.0,20.1
QUINCEMIL,2026-02-18 07:00:00,0.0,20.3
QUINCEMIL,2026-02-18 08:00:00,0.0,21.6
