NOMBRE,FECHA,PP,T
NARANJILLO,2026-02-08 15:00:00,0.0,26.6
NARANJILLO,2026-02-08 16:00:00,0.0,26.0
NARANJILLO,2026-02-08 17:00:00,0.0,28.9
NARANJILLO,2026-02-08 18:00:00,0.0,27.7
NARANJILLO,2026-02-08 19:00:00,0.0,24.8
NARANJILLO,2026-02-08 20:00:00,0.0,23.4
NARANJILLO,2026-02-08 21:00:00,0.0,22.9
NARANJILLO,2026-02-08 22:00:00,0.0,22.6
NARANJILLO,2026-02-08 23:00:00,0.0,21.8
NARANJILLO,2026-02-09 00:00:00,0.0,21.4
NARANJILLO,2026-02-09 01:00:00,0.0,20.6
NARANJILLO,2026-02-09 02:00:00,0.0,20.4
NARANJILLO,2026-02-09 03:00:00,0.0,20.4
NARANJILLO,2026-02-09 04:00:00,0.0,20.3
NARANJILLO,2026-02-09 05:00:00,0.0,20.1
NARANJILLO,2026-02-09 06:00:00,0.0,19.9
NARANJILLO,2026-02-09 07:00:00,0.0,19.9
NARANJILLO,2026-02-09 08:00:00,,
NARANJILLO,2026-02-09 09:00:00,0.0,22.5
NARANJILLO,2026-02-09 10:00:00,0.0,25.4
NARANJILLO,2026-02-09 11:00:00,0.0,27.7
NARANJILLO,2026-02-09 12:00:00,0.0,29.4
NARANJILLO,2026-02-09 13:00:00,0.0,28.5
NARANJILLO,2026-02-09 14:00:00,0.0,29.2
NARANJILLO,2026-02-09 15:00:00,0.0,29.2
NARANJILLO,2026-02-09 16:00:00,0.0,28.8
NARANJILLO,2026-02-09 17:00:00,0.0,27.6
NARANJILLO,2026-02-09 18:00:00,0.0,27.0
NARANJILLO,2026-02-09 19:00:00,0.0,25.8
NARANJILLO,2026-02-09 20:00:00,0.0,24.7
NARANJILLO,2026-02-09 21:00:00,0.0,23.9
NARANJILLO,2026-02-09 22:00:00,0.0,23.7
NARANJILLO,2026-02-09 23:00:00,0.0,22.3
NARANJILLO,2026-02-10 00:00:00,0.0,21.8
NARANJILLO,2026-02-10 01:00:00,0.0,21.2
NARANJILLO,2026-02-10 02:00:00,0.0,20.8
NARANJILLO,2026-02-10 03:00:00,0.0,20.0
NARANJILLO,2026-02-10 04:00:00,0.0,19.7
NARANJILLO,2026-02-10 05:00:00,0.0,19.1
NARANJILLO,2026-02-10 06:00:00,,
NARANJILLO,2026-02-10 07:00:00,0.0,18.3
NARANJILLO,2026-02-10 08:00:00,0.0,21.5
NARANJILLO,2026-02-10 10:00:00,0.0,24.2
NARANJILLO,2026-02-10 11:00:00,0.0,25.6
NARANJILLO,2026-02-10 12:00:00,0.0,27.3
NARANJILLO,2026-02-10 13:00:00,0.0,29.3
NARANJILLO,2026-02-10 14:00:00,0.0,29.5
NARANJILLO,2026-02-10 15:00:00,0.0,29.2
NARANJILLO,2026-02-10 16:00:00,,
NARANJILLO,2026-02-10 17:00:00,0.3,25.5
NARANJILLO,2026-02-10 18:00:00,0.0,25.0
NARANJILLO,2026-02-10 19:00:00,0.0,24.3
NARANJILLO,2026-02-10 20:00:00,0.0,23.4
NARANJILLO,2026-02-10 21:00:00,0.6,22.0
NARANJILLO,2026-02-10 22:00:00,0.0,21.8
NARANJILLO,2026-02-10 23:00:00,0.0,21.6
NARANJILLO,2026-02-11 00:00:00,0.0,21.5
NARANJILLO,2026-02-11 05:00:00,0.0,19.9
NARANJILLO,2026-02-11 06:00:00,0.0,19.9
NARANJILLO,2026-02-11 07:00:00,0.0,19.4
NARANJILLO,2026-02-11 08:00:00,0.0,20.8
