NOMBRE,FECHA,PP,T
GRANJA SAN ANTONIO,2026-01-19 10:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-19 11:00:00,0.0,16.5
GRANJA SAN ANTONIO,2026-01-19 12:00:00,0.0,18.2
GRANJA SAN ANTONIO,2026-01-19 13:00:00,0.0,19.5
GRANJA SAN ANTONIO,2026-01-19 14:00:00,0.0,19.4
GRANJA SAN ANTONIO,2026-01-19 15:00:00,0.0,19.7
GRANJA SAN ANTONIO,2026-01-19 16:00:00,0.0,19.2
GRANJA SAN ANTONIO,2026-01-19 17:00:00,0.0,17.0
GRANJA SAN ANTONIO,2026-01-19 18:00:00,0.0,15.2
GRANJA SAN ANTONIO,2026-01-19 19:00:00,0.1,14.1
GRANJA SAN ANTONIO,2026-01-19 20:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-01-19 21:00:00,18.2,12.2
GRANJA SAN ANTONIO,2026-01-19 22:00:00,9.1,11.9
GRANJA SAN ANTONIO,2026-01-19 23:00:00,11.5,11.1
GRANJA SAN ANTONIO,2026-01-20 00:00:00,1.2,10.9
GRANJA SAN ANTONIO,2026-01-20 01:00:00,0.3,10.8
GRANJA SAN ANTONIO,2026-01-20 02:00:00,0.7,10.2
GRANJA SAN ANTONIO,2026-01-20 03:00:00,0.9,9.8
GRANJA SAN ANTONIO,2026-01-20 04:00:00,1.2,9.4
GRANJA SAN ANTONIO,2026-01-20 05:00:00,0.6,9.5
GRANJA SAN ANTONIO,2026-01-20 06:00:00,0.8,9.3
GRANJA SAN ANTONIO,2026-01-20 07:00:00,0.3,10.0
GRANJA SAN ANTONIO,2026-01-20 08:00:00,0.1,13.4
GRANJA SAN ANTONIO,2026-01-20 09:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-01-20 10:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-01-20 11:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-01-20 12:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-20 13:00:00,0.0,16.2
GRANJA SAN ANTONIO,2026-01-20 14:00:00,0.0,18.4
GRANJA SAN ANTONIO,2026-01-20 15:00:00,0.0,19.3
GRANJA SAN ANTONIO,2026-01-20 16:00:00,0.0,18.1
GRANJA SAN ANTONIO,2026-01-20 17:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-01-20 18:00:00,0.0,16.5
GRANJA SAN ANTONIO,2026-01-20 19:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-01-20 20:00:00,0.0,13.8
GRANJA SAN ANTONIO,2026-01-20 21:00:00,0.0,13.6
GRANJA SAN ANTONIO,2026-01-20 22:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-01-20 23:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-01-21 00:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-01-21 01:00:00,0.0,12.0
GRANJA SAN ANTONIO,2026-01-21 02:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-01-21 03:00:00,0.0,11.6
GRANJA SAN ANTONIO,2026-01-21 04:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-01-21 05:00:00,0.7,11.5
GRANJA SAN ANTONIO,2026-01-21 06:00:00,0.1,11.7
GRANJA SAN ANTONIO,2026-01-21 07:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-01-21 08:00:00,0.0,13.1
GRANJA SAN ANTONIO,2026-01-21 10:00:00,0.0,15.3
GRANJA SAN ANTONIO,2026-01-21 11:00:00,0.0,15.4
GRANJA SAN ANTONIO,2026-01-21 12:00:00,0.0,16.0
GRANJA SAN ANTONIO,2026-01-21 13:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-01-21 14:00:00,0.2,15.4
GRANJA SAN ANTONIO,2026-01-21 15:00:00,0.1,16.9
GRANJA SAN ANTONIO,2026-01-21 17:00:00,0.0,14.7
GRANJA SAN ANTONIO,2026-01-21 18:00:00,0.0,13.4
GRANJA SAN ANTONIO,2026-01-21 19:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-01-21 20:00:00,0.7,12.5
GRANJA SAN ANTONIO,2026-01-21 21:00:00,0.4,12.4
GRANJA SAN ANTONIO,2026-01-21 22:00:00,0.9,11.7
GRANJA SAN ANTONIO,2026-01-21 23:00:00,0.1,11.8
GRANJA SAN ANTONIO,2026-01-22 00:00:00,0.8,11.5
GRANJA SAN ANTONIO,2026-01-22 01:00:00,1.1,11.2
GRANJA SAN ANTONIO,2026-01-22 02:00:00,0.4,11.2
GRANJA SAN ANTONIO,2026-01-22 03:00:00,0.1,11.2
GRANJA SAN ANTONIO,2026-01-22 04:00:00,0.0,11.1
GRANJA SAN ANTONIO,2026-01-22 05:00:00,0.3,10.9
GRANJA SAN ANTONIO,2026-01-22 06:00:00,0.4,10.9
GRANJA SAN ANTONIO,2026-01-22 07:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-01-22 08:00:00,0.0,14.2
GRANJA SAN ANTONIO,2026-01-22 10:00:00,0.0,15.2
GRANJA SAN ANTONIO,2026-01-22 11:00:00,0.5,16.9
GRANJA SAN ANTONIO,2026-01-22 12:00:00,0.1,17.1
GRANJA SAN ANTONIO,2026-01-22 13:00:00,0.4,18.8
GRANJA SAN ANTONIO,2026-01-22 14:00:00,0.0,19.3
GRANJA SAN ANTONIO,2026-01-22 15:00:00,0.0,18.7
GRANJA SAN ANTONIO,2026-01-22 16:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-01-22 17:00:00,0.0,17.7
GRANJA SAN ANTONIO,2026-01-22 18:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-22 19:00:00,0.0,14.3
GRANJA SAN ANTONIO,2026-01-22 20:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-22 21:00:00,0.0,13.7
GRANJA SAN ANTONIO,2026-01-22 22:00:00,3.7,12.9
GRANJA SAN ANTONIO,2026-01-22 23:00:00,2.7,12.7
GRANJA SAN ANTONIO,2026-01-23 00:00:00,1.9,12.2
GRANJA SAN ANTONIO,2026-01-23 01:00:00,2.0,11.7
GRANJA SAN ANTONIO,2026-01-23 02:00:00,3.0,11.6
GRANJA SAN ANTONIO,2026-01-23 03:00:00,1.0,11.5
GRANJA SAN ANTONIO,2026-01-23 04:00:00,4.7,10.7
GRANJA SAN ANTONIO,2026-01-23 05:00:00,5.3,10.2
GRANJA SAN ANTONIO,2026-01-23 06:00:00,0.8,10.1
GRANJA SAN ANTONIO,2026-01-23 07:00:00,0.1,10.8
GRANJA SAN ANTONIO,2026-01-23 08:00:00,0.1,12.0
GRANJA SAN ANTONIO,2026-01-23 09:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-01-23 10:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-01-23 11:00:00,0.0,17.3
GRANJA SAN ANTONIO,2026-01-23 12:00:00,0.0,19.0
GRANJA SAN ANTONIO,2026-01-23 13:00:00,0.0,19.2
GRANJA SAN ANTONIO,2026-01-23 14:00:00,0.2,16.9
GRANJA SAN ANTONIO,2026-01-23 15:00:00,0.6,15.1
GRANJA SAN ANTONIO,2026-01-23 16:00:00,0.1,15.4
GRANJA SAN ANTONIO,2026-01-23 17:00:00,0.0,14.8
GRANJA SAN ANTONIO,2026-01-23 18:00:00,0.1,13.6
GRANJA SAN ANTONIO,2026-01-23 19:00:00,0.9,12.9
GRANJA SAN ANTONIO,2026-01-23 20:00:00,0.0,12.5
GRANJA SAN ANTONIO,2026-01-23 21:00:00,0.6,11.9
GRANJA SAN ANTONIO,2026-01-23 22:00:00,0.1,11.9
GRANJA SAN ANTONIO,2026-01-23 23:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-01-24 00:00:00,0.2,11.8
GRANJA SAN ANTONIO,2026-01-24 01:00:00,0.1,11.7
GRANJA SAN ANTONIO,2026-01-24 02:00:00,0.1,11.5
GRANJA SAN ANTONIO,2026-01-24 03:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-01-24 04:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-01-24 05:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-01-24 06:00:00,0.0,10.8
GRANJA SAN ANTONIO,2026-01-24 07:00:00,0.0,11.9
GRANJA SAN ANTONIO,2026-01-24 08:00:00,0.1,13.6
GRANJA SAN ANTONIO,2026-01-24 09:00:00,0.0,15.7
GRANJA SAN ANTONIO,2026-01-24 10:00:00,0.0,17.6
GRANJA SAN ANTONIO,2026-01-24 11:00:00,0.0,20.0
GRANJA SAN ANTONIO,2026-01-24 12:00:00,0.0,19.6
GRANJA SAN ANTONIO,2026-01-24 13:00:00,0.0,20.9
GRANJA SAN ANTONIO,2026-01-24 14:00:00,0.0,19.4
GRANJA SAN ANTONIO,2026-01-24 15:00:00,0.0,21.7
GRANJA SAN ANTONIO,2026-01-24 16:00:00,0.0,20.8
GRANJA SAN ANTONIO,2026-01-24 17:00:00,0.0,17.9
GRANJA SAN ANTONIO,2026-01-24 18:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-24 19:00:00,0.0,13.4
GRANJA SAN ANTONIO,2026-01-24 20:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-24 21:00:00,0.0,13.8
GRANJA SAN ANTONIO,2026-01-24 22:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-01-24 23:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-01-25 00:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-01-25 01:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-25 02:00:00,2.4,12.2
GRANJA SAN ANTONIO,2026-01-25 03:00:00,0.7,11.8
GRANJA SAN ANTONIO,2026-01-25 04:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-01-25 05:00:00,0.0,11.6
GRANJA SAN ANTONIO,2026-01-25 06:00:00,0.2,11.4
GRANJA SAN ANTONIO,2026-01-25 07:00:00,0.1,12.2
GRANJA SAN ANTONIO,2026-01-25 08:00:00,0.1,12.8
GRANJA SAN ANTONIO,2026-01-25 09:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-25 10:00:00,0.0,16.1
GRANJA SAN ANTONIO,2026-01-25 11:00:00,0.0,17.1
GRANJA SAN ANTONIO,2026-01-25 12:00:00,0.0,16.6
GRANJA SAN ANTONIO,2026-01-25 13:00:00,0.0,17.8
GRANJA SAN ANTONIO,2026-01-25 14:00:00,0.0,17.9
GRANJA SAN ANTONIO,2026-01-25 15:00:00,0.0,19.7
GRANJA SAN ANTONIO,2026-01-25 16:00:00,0.0,19.6
GRANJA SAN ANTONIO,2026-01-25 17:00:00,0.0,20.0
GRANJA SAN ANTONIO,2026-01-25 18:00:00,0.0,16.3
GRANJA SAN ANTONIO,2026-01-25 19:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-25 20:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-01-25 21:00:00,0.0,12.9
GRANJA SAN ANTONIO,2026-01-25 22:00:00,0.0,13.1
GRANJA SAN ANTONIO,2026-01-25 23:00:00,0.3,12.8
GRANJA SAN ANTONIO,2026-01-26 00:00:00,0.1,12.8
GRANJA SAN ANTONIO,2026-01-26 01:00:00,0.0,12.7
GRANJA SAN ANTONIO,2026-01-26 02:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-26 03:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-26 04:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-01-26 05:00:00,0.0,11.4
GRANJA SAN ANTONIO,2026-01-26 06:00:00,0.0,10.9
GRANJA SAN ANTONIO,2026-01-26 07:00:00,0.0,12.1
GRANJA SAN ANTONIO,2026-01-26 08:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-01-26 09:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-26 10:00:00,0.0,18.4
GRANJA SAN ANTONIO,2026-01-26 11:00:00,0.0,20.2
GRANJA SAN ANTONIO,2026-01-26 12:00:00,0.0,21.0
GRANJA SAN ANTONIO,2026-01-26 13:00:00,0.0,22.1
GRANJA SAN ANTONIO,2026-01-26 14:00:00,0.0,22.3
GRANJA SAN ANTONIO,2026-01-26 15:00:00,0.0,23.0
GRANJA SAN ANTONIO,2026-01-26 16:00:00,0.0,23.7
GRANJA SAN ANTONIO,2026-01-26 17:00:00,0.0,22.5
GRANJA SAN ANTONIO,2026-01-26 18:00:00,0.0,20.6
GRANJA SAN ANTONIO,2026-01-26 19:00:00,0.0,16.9
GRANJA SAN ANTONIO,2026-01-26 20:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-01-26 21:00:00,0.0,15.0
GRANJA SAN ANTONIO,2026-01-26 22:00:00,26.0,11.2
GRANJA SAN ANTONIO,2026-01-26 23:00:00,0.8,11.7
GRANJA SAN ANTONIO,2026-01-27 00:00:00,0.5,11.5
GRANJA SAN ANTONIO,2026-01-27 01:00:00,0.1,11.5
GRANJA SAN ANTONIO,2026-01-27 02:00:00,0.1,11.2
GRANJA SAN ANTONIO,2026-01-27 03:00:00,0.0,11.2
GRANJA SAN ANTONIO,2026-01-27 04:00:00,0.0,10.9
GRANJA SAN ANTONIO,2026-01-27 05:00:00,0.0,10.1
GRANJA SAN ANTONIO,2026-01-27 06:00:00,0.0,10.2
GRANJA SAN ANTONIO,2026-01-27 07:00:00,0.0,11.0
GRANJA SAN ANTONIO,2026-01-27 08:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-27 09:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-01-27 10:00:00,0.0,15.4
GRANJA SAN ANTONIO,2026-01-27 11:00:00,0.1,18.8
GRANJA SAN ANTONIO,2026-01-27 12:00:00,0.0,20.3
GRANJA SAN ANTONIO,2026-01-27 13:00:00,0.0,21.7
GRANJA SAN ANTONIO,2026-01-27 14:00:00,0.0,21.9
GRANJA SAN ANTONIO,2026-01-27 15:00:00,0.0,21.2
GRANJA SAN ANTONIO,2026-01-27 16:00:00,0.1,17.9
GRANJA SAN ANTONIO,2026-01-27 17:00:00,0.0,17.7
GRANJA SAN ANTONIO,2026-01-27 18:00:00,0.0,16.6
GRANJA SAN ANTONIO,2026-01-27 19:00:00,0.0,15.1
GRANJA SAN ANTONIO,2026-01-27 20:00:00,0.0,14.6
GRANJA SAN ANTONIO,2026-01-27 21:00:00,5.8,12.8
GRANJA SAN ANTONIO,2026-01-27 22:00:00,3.6,12.1
GRANJA SAN ANTONIO,2026-01-27 23:00:00,2.6,12.1
GRANJA SAN ANTONIO,2026-01-28 00:00:00,4.8,11.6
GRANJA SAN ANTONIO,2026-01-28 01:00:00,3.4,11.4
GRANJA SAN ANTONIO,2026-01-28 02:00:00,2.2,11.1
GRANJA SAN ANTONIO,2026-01-28 03:00:00,1.2,10.5
GRANJA SAN ANTONIO,2026-01-28 04:00:00,0.1,10.6
GRANJA SAN ANTONIO,2026-01-28 05:00:00,0.0,10.8
GRANJA SAN ANTONIO,2026-01-28 06:00:00,0.0,10.5
GRANJA SAN ANTONIO,2026-01-28 07:00:00,0.1,11.3
GRANJA SAN ANTONIO,2026-01-28 08:00:00,0.0,12.1
GRANJA SAN ANTONIO,2026-01-28 09:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-28 10:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-01-28 11:00:00,0.0,15.4
GRANJA SAN ANTONIO,2026-01-28 12:00:00,0.0,16.4
GRANJA SAN ANTONIO,2026-01-28 13:00:00,0.0,17.3
GRANJA SAN ANTONIO,2026-01-28 14:00:00,0.0,18.2
GRANJA SAN ANTONIO,2026-01-28 15:00:00,0.0,17.6
GRANJA SAN ANTONIO,2026-01-28 16:00:00,0.0,17.1
GRANJA SAN ANTONIO,2026-01-28 17:00:00,0.0,15.9
GRANJA SAN ANTONIO,2026-01-28 18:00:00,0.0,14.4
GRANJA SAN ANTONIO,2026-01-28 19:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-01-28 21:00:00,0.5,12.3
GRANJA SAN ANTONIO,2026-01-28 22:00:00,1.2,11.9
GRANJA SAN ANTONIO,2026-01-28 23:00:00,0.2,11.8
GRANJA SAN ANTONIO,2026-01-29 00:00:00,0.1,11.6
GRANJA SAN ANTONIO,2026-01-29 01:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-01-29 02:00:00,0.1,11.4
GRANJA SAN ANTONIO,2026-01-29 03:00:00,0.0,11.5
GRANJA SAN ANTONIO,2026-01-29 04:00:00,0.0,11.6
GRANJA SAN ANTONIO,2026-01-29 05:00:00,0.1,11.6
GRANJA SAN ANTONIO,2026-01-29 06:00:00,2.2,10.8
GRANJA SAN ANTONIO,2026-01-29 07:00:00,0.5,11.7
GRANJA SAN ANTONIO,2026-01-29 08:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-01-29 09:00:00,0.0,14.1
GRANJA SAN ANTONIO,2026-01-29 10:00:00,0.0,15.6
GRANJA SAN ANTONIO,2026-01-29 11:00:00,0.0,17.6
GRANJA SAN ANTONIO,2026-01-29 12:00:00,0.0,18.7
GRANJA SAN ANTONIO,2026-01-29 13:00:00,0.0,19.8
GRANJA SAN ANTONIO,2026-01-29 14:00:00,0.0,15.2
GRANJA SAN ANTONIO,2026-01-29 15:00:00,0.5,13.7
GRANJA SAN ANTONIO,2026-01-29 16:00:00,0.0,14.9
GRANJA SAN ANTONIO,2026-01-29 17:00:00,0.0,13.6
GRANJA SAN ANTONIO,2026-01-29 18:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-01-29 19:00:00,0.0,12.8
GRANJA SAN ANTONIO,2026-01-29 20:00:00,0.0,12.7
GRANJA SAN ANTONIO,2026-01-29 21:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-29 22:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-29 23:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-01-30 00:00:00,0.0,12.1
GRANJA SAN ANTONIO,2026-01-30 01:00:00,0.0,12.0
GRANJA SAN ANTONIO,2026-01-30 02:00:00,0.1,11.9
GRANJA SAN ANTONIO,2026-01-30 03:00:00,1.4,11.9
GRANJA SAN ANTONIO,2026-01-30 04:00:00,0.4,11.8
GRANJA SAN ANTONIO,2026-01-30 05:00:00,0.2,11.7
GRANJA SAN ANTONIO,2026-01-30 06:00:00,0.0,11.8
GRANJA SAN ANTONIO,2026-01-30 07:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-01-30 08:00:00,0.0,13.3
GRANJA SAN ANTONIO,2026-01-30 09:00:00,0.0,14.8
GRANJA SAN ANTONIO,2026-01-30 10:00:00,0.1,15.8
GRANJA SAN ANTONIO,2026-01-30 11:00:00,0.0,16.7
GRANJA SAN ANTONIO,2026-01-30 12:00:00,0.1,16.3
GRANJA SAN ANTONIO,2026-01-30 13:00:00,0.1,19.3
GRANJA SAN ANTONIO,2026-01-30 14:00:00,0.0,20.8
GRANJA SAN ANTONIO,2026-01-30 15:00:00,0.1,19.6
GRANJA SAN ANTONIO,2026-01-30 16:00:00,0.0,20.5
GRANJA SAN ANTONIO,2026-01-30 17:00:00,0.8,17.7
GRANJA SAN ANTONIO,2026-01-30 18:00:00,0.1,15.9
GRANJA SAN ANTONIO,2026-01-30 19:00:00,0.0,14.7
GRANJA SAN ANTONIO,2026-01-30 20:00:00,0.0,14.0
GRANJA SAN ANTONIO,2026-01-30 21:00:00,0.0,13.9
GRANJA SAN ANTONIO,2026-01-30 22:00:00,0.0,13.5
GRANJA SAN ANTONIO,2026-01-30 23:00:00,0.0,13.2
GRANJA SAN ANTONIO,2026-01-31 00:00:00,0.0,13.0
GRANJA SAN ANTONIO,2026-01-31 01:00:00,0.0,12.6
GRANJA SAN ANTONIO,2026-01-31 02:00:00,0.0,12.4
GRANJA SAN ANTONIO,2026-01-31 03:00:00,0.0,12.3
GRANJA SAN ANTONIO,2026-01-31 04:00:00,0.0,12.2
GRANJA SAN ANTONIO,2026-01-31 05:00:00,2.7,12.2
GRANJA SAN ANTONIO,2026-01-31 06:00:00,2.8,11.0
GRANJA SAN ANTONIO,2026-01-31 07:00:00,1.4,10.9
GRANJA SAN ANTONIO,2026-01-31 08:00:00,1.0,11.3
GRANJA SAN ANTONIO,2026-01-31 09:00:00,0.7,12.2
GRANJA SAN ANTONIO,2026-01-31 10:00:00,0.1,14.1
GRANJA SAN ANTONIO,2026-01-31 11:00:00,0.0,16.9
