NOMBRE,FECHA,PP,T
HUAYHUAHUASI,2026-02-06 08:00:00,0.0,3.4
HUAYHUAHUASI,2026-02-06 10:00:00,0.0,10.8
HUAYHUAHUASI,2026-02-06 11:00:00,0.0,13.3
HUAYHUAHUASI,2026-02-06 12:00:00,0.0,14.7
HUAYHUAHUASI,2026-02-06 13:00:00,0.0,15.9
HUAYHUAHUASI,2026-02-06 14:00:00,0.0,17.6
HUAYHUAHUASI,2026-02-06 15:00:00,0.0,17.8
HUAYHUAHUASI,2026-02-06 16:00:00,0.0,18.6
HUAYHUAHUASI,2026-02-06 09:00:00,0.0,7.9
HUAYHUAHUASI,2026-02-06 17:00:00,0.0,18.9
HUAYHUAHUASI,2026-02-06 18:00:00,0.0,17.9
HUAYHUAHUASI,2026-02-06 19:00:00,0.0,13.8
HUAYHUAHUASI,2026-02-06 20:00:00,0.0,11.1
HUAYHUAHUASI,2026-02-06 21:00:00,0.0,9.0
HUAYHUAHUASI,2026-02-06 22:00:00,0.0,7.9
HUAYHUAHUASI,2026-02-06 23:00:00,0.0,7.5
HUAYHUAHUASI,2026-02-07 00:00:00,0.0,6.3
HUAYHUAHUASI,2026-02-07 01:00:00,0.0,6.1
HUAYHUAHUASI,2026-02-07 02:00:00,0.0,6.3
HUAYHUAHUASI,2026-02-07 03:00:00,0.0,7.1
HUAYHUAHUASI,2026-02-07 04:00:00,0.0,7.6
HUAYHUAHUASI,2026-02-07 05:00:00,0.0,7.7
HUAYHUAHUASI,2026-02-07 06:00:00,0.0,7.4
HUAYHUAHUASI,2026-02-07 07:00:00,0.0,6.6
HUAYHUAHUASI,2026-02-07 08:00:00,0.0,6.4
HUAYHUAHUASI,2026-02-07 09:00:00,0.0,7.8
HUAYHUAHUASI,2026-02-07 10:00:00,0.0,10.3
HUAYHUAHUASI,2026-02-07 11:00:00,0.0,10.9
HUAYHUAHUASI,2026-02-07 12:00:00,0.0,13.0
HUAYHUAHUASI,2026-02-07 13:00:00,0.0,14.1
HUAYHUAHUASI,2026-02-07 14:00:00,0.0,14.6
HUAYHUAHUASI,2026-02-07 15:00:00,0.0,15.3
HUAYHUAHUASI,2026-02-07 16:00:00,0.0,17.2
HUAYHUAHUASI,2026-02-07 17:00:00,0.0,17.2
HUAYHUAHUASI,2026-02-07 18:00:00,0.0,16.5
HUAYHUAHUASI,2026-02-07 19:00:00,0.0,10.8
HUAYHUAHUASI,2026-02-07 20:00:00,0.0,9.2
HUAYHUAHUASI,2026-02-07 21:00:00,0.0,9.1
HUAYHUAHUASI,2026-02-07 22:00:00,0.0,8.6
HUAYHUAHUASI,2026-02-07 23:00:00,0.0,7.9
HUAYHUAHUASI,2026-02-08 00:00:00,0.0,7.1
HUAYHUAHUASI,2026-02-08 01:00:00,0.0,6.9
HUAYHUAHUASI,2026-02-08 02:00:00,0.0,6.2
HUAYHUAHUASI,2026-02-08 03:00:00,0.0,6.3
HUAYHUAHUASI,2026-02-08 04:00:00,0.0,6.6
HUAYHUAHUASI,2026-02-08 05:00:00,0.0,6.5
HUAYHUAHUASI,2026-02-08 06:00:00,0.0,6.6
HUAYHUAHUASI,2026-02-08 07:00:00,0.0,6.6
HUAYHUAHUASI,2026-02-08 08:00:00,2.0,5.4
HUAYHUAHUASI,2026-02-08 09:00:00,0.0,7.0
HUAYHUAHUASI,2026-02-08 10:00:00,0.0,8.7
HUAYHUAHUASI,2026-02-08 11:00:00,0.0,10.3
HUAYHUAHUASI,2026-02-08 12:00:00,0.0,11.0
HUAYHUAHUASI,2026-02-08 13:00:00,0.0,12.0
HUAYHUAHUASI,2026-02-08 14:00:00,0.0,14.4
HUAYHUAHUASI,2026-02-08 15:00:00,0.0,16.1
HUAYHUAHUASI,2026-02-08 16:00:00,0.0,16.4
HUAYHUAHUASI,2026-02-08 17:00:00,0.0,15.5
HUAYHUAHUASI,2026-02-08 18:00:00,0.0,15.1
HUAYHUAHUASI,2026-02-08 19:00:00,0.4,8.1
HUAYHUAHUASI,2026-02-08 20:00:00,0.0,7.5
HUAYHUAHUASI,2026-02-08 21:00:00,0.0,7.2
HUAYHUAHUASI,2026-02-08 22:00:00,0.0,6.9
HUAYHUAHUASI,2026-02-08 23:00:00,0.0,4.9
HUAYHUAHUASI,2026-02-09 00:00:00,0.0,3.0
HUAYHUAHUASI,2026-02-09 01:00:00,0.0,2.2
HUAYHUAHUASI,2026-02-09 02:00:00,0.0,1.4
HUAYHUAHUASI,2026-02-09 03:00:00,0.0,0.8
HUAYHUAHUASI,2026-02-09 04:00:00,0.0,0.1
HUAYHUAHUASI,2026-02-09 05:00:00,0.0,-0.9
HUAYHUAHUASI,2026-02-09 06:00:00,0.0,-1.5
HUAYHUAHUASI,2026-02-09 07:00:00,0.0,-1.1
HUAYHUAHUASI,2026-02-09 08:00:00,0.0,-0.4
HUAYHUAHUASI,2026-02-09 09:00:00,0.0,2.0
HUAYHUAHUASI,2026-02-09 10:00:00,0.0,7.0
HUAYHUAHUASI,2026-02-09 11:00:00,0.0,11.7
HUAYHUAHUASI,2026-02-09 12:00:00,0.0,13.3
HUAYHUAHUASI,2026-02-09 13:00:00,0.0,15.3
HUAYHUAHUASI,2026-02-09 14:00:00,0.0,16.7
HUAYHUAHUASI,2026-02-09 15:00:00,0.0,17.6
HUAYHUAHUASI,2026-02-09 16:00:00,0.0,18.4
HUAYHUAHUASI,2026-02-09 17:00:00,0.0,18.5
HUAYHUAHUASI,2026-02-09 18:00:00,0.0,17.7
HUAYHUAHUASI,2026-02-09 19:00:00,0.0,16.4
HUAYHUAHUASI,2026-02-09 20:00:00,0.0,11.8
HUAYHUAHUASI,2026-02-09 21:00:00,0.0,7.8
HUAYHUAHUASI,2026-02-09 22:00:00,0.0,7.0
HUAYHUAHUASI,2026-02-09 23:00:00,0.0,6.4
HUAYHUAHUASI,2026-02-10 00:00:00,0.0,4.2
HUAYHUAHUASI,2026-02-10 01:00:00,0.0,2.6
HUAYHUAHUASI,2026-02-10 02:00:00,0.0,1.8
HUAYHUAHUASI,2026-02-10 03:00:00,0.0,0.7
HUAYHUAHUASI,2026-02-10 04:00:00,0.0,1.0
HUAYHUAHUASI,2026-02-10 05:00:00,0.0,1.1
HUAYHUAHUASI,2026-02-10 06:00:00,0.0,0.7
HUAYHUAHUASI,2026-02-10 07:00:00,0.0,0.9
HUAYHUAHUASI,2026-02-10 08:00:00,0.0,1.2
HUAYHUAHUASI,2026-02-10 10:00:00,0.0,11.5
HUAYHUAHUASI,2026-02-10 11:00:00,0.0,12.9
HUAYHUAHUASI,2026-02-10 12:00:00,0.0,14.4
HUAYHUAHUASI,2026-02-10 13:00:00,0.0,15.6
HUAYHUAHUASI,2026-02-10 14:00:00,0.0,17.3
HUAYHUAHUASI,2026-02-10 15:00:00,0.0,18.0
HUAYHUAHUASI,2026-02-10 16:00:00,0.0,18.2
HUAYHUAHUASI,2026-02-10 17:00:00,0.0,18.0
HUAYHUAHUASI,2026-02-10 18:00:00,0.0,16.1
HUAYHUAHUASI,2026-02-10 19:00:00,0.0,12.4
HUAYHUAHUASI,2026-02-10 20:00:00,0.0,8.5
HUAYHUAHUASI,2026-02-10 21:00:00,0.0,7.0
HUAYHUAHUASI,2026-02-10 22:00:00,0.0,6.4
HUAYHUAHUASI,2026-02-10 23:00:00,0.0,5.8
HUAYHUAHUASI,2026-02-11 05:00:00,0.0,0.7
HUAYHUAHUASI,2026-02-11 06:00:00,0.0,0.8
HUAYHUAHUASI,2026-02-11 07:00:00,0.0,1.5
HUAYHUAHUASI,2026-02-11 08:00:00,0.0,2.4
HUAYHUAHUASI,2026-02-11 09:00:00,0.0,4.4
HUAYHUAHUASI,2026-02-11 10:00:00,0.0,7.4
HUAYHUAHUASI,2026-02-11 11:00:00,0.0,9.9
