CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
109085,JACAS_GRANDE,2014,06,19,0.0,19.4,1.6
109085,JACAS_GRANDE,2014,06,20,0.0,19.6,1.4
109085,JACAS_GRANDE,2014,06,21,0.0,20.8,2.0
109085,JACAS_GRANDE,2014,06,22,0.0,20.2,1.4
109085,JACAS_GRANDE,2014,06,23,0.0,20.2,1.4
109085,JACAS_GRANDE,2014,06,24,0.0,21.8,6.0
109085,JACAS_GRANDE,2014,06,25,0.0,19.4,6.2
109085,JACAS_GRANDE,2014,06,26,0.5,19.4,6.0
109085,JACAS_GRANDE,2014,06,27,4.0,16.0,5.0
109085,JACAS_GRANDE,2014,06,28,0.0,18.2,5.0
109085,JACAS_GRANDE,2014,06,29,0.0,18.2,4.2
109085,JACAS_GRANDE,2014,06,30,0.0,22.6,4.0
109085,JACAS_GRANDE,2014,07,01,0.0,21.2,5.0
109085,JACAS_GRANDE,2014,07,02,0.0,22.0,4.4
109085,JACAS_GRANDE,2014,07,03,0.0,20.2,4.2
109085,JACAS_GRANDE,2014,07,04,0.0,18.4,4.2
109085,JACAS_GRANDE,2014,07,05,0.0,21.6,-999
109085,JACAS_GRANDE,2014,07,06,0.0,16.8,4.6
109085,JACAS_GRANDE,2014,07,07,3.4,20.6,4.4
109085,JACAS_GRANDE,2014,07,08,0.0,17.6,4.4
109085,JACAS_GRANDE,2014,07,09,0.0,17.2,7.0
109085,JACAS_GRANDE,2014,07,10,0.0,22.0,2.6
109085,JACAS_GRANDE,2014,07,11,0.0,20.0,1.4
109085,JACAS_GRANDE,2014,07,12,0.0,21.2,1.6
109085,JACAS_GRANDE,2014,07,13,0.0,18.8,1.4
109085,JACAS_GRANDE,2014,07,14,0.0,19.0,0.4
109085,JACAS_GRANDE,2014,07,15,0.0,20.4,3.0
109085,JACAS_GRANDE,2014,07,16,0.0,19.6,3.4
109085,JACAS_GRANDE,2014,07,17,0.0,20.4,2.0
109085,JACAS_GRANDE,2014,07,18,0.0,19.6,3.6
109085,JACAS_GRANDE,2014,07,19,0.0,14.6,5.2
109085,JACAS_GRANDE,2014,07,20,0.0,18.6,6.6
109085,JACAS_GRANDE,2014,07,21,0.0,21.8,5.4
109085,JACAS_GRANDE,2014,07,22,0.0,21.8,5.0
109085,JACAS_GRANDE,2014,07,23,0.0,21.2,7.0
109085,JACAS_GRANDE,2014,07,24,0.0,20.0,7.2
109085,JACAS_GRANDE,2014,07,25,0.0,20.6,7.2
109085,JACAS_GRANDE,2014,07,26,0.0,20.2,4.2
109085,JACAS_GRANDE,2014,07,27,0.0,18.8,7.8
109085,JACAS_GRANDE,2014,07,28,0.0,20.0,7.8
109085,JACAS_GRANDE,2014,07,29,0.0,20.2,4.8
109085,JACAS_GRANDE,2014,07,30,0.0,21.6,2.8
109085,JACAS_GRANDE,2014,07,31,0.0,21.6,3.0
109085,JACAS_GRANDE,2014,08,01,0.0,21.0,3.2
109085,JACAS_GRANDE,2014,08,02,0.0,20.0,3.1
109085,JACAS_GRANDE,2014,08,03,0.0,20.4,4.4
109085,JACAS_GRANDE,2014,08,04,0.0,21.2,1.2
109085,JACAS_GRANDE,2014,08,05,0.0,19.0,2.1
109085,JACAS_GRANDE,2014,08,06,0.0,19.4,7.6
109085,JACAS_GRANDE,2014,08,07,1.8,19.4,6.8
109085,JACAS_GRANDE,2014,08,08,0.0,14.8,4.2
109085,JACAS_GRANDE,2014,08,09,0.0,17.4,7.0
109085,JACAS_GRANDE,2014,08,10,0.0,19.6,6.0
109085,JACAS_GRANDE,2014,08,11,0.0,19.6,4.2
109085,JACAS_GRANDE,2014,08,12,1.2,18.4,3.0
109085,JACAS_GRANDE,2014,08,13,2.0,14.8,5.0
109085,JACAS_GRANDE,2014,08,14,0.0,19.8,2.4
109085,JACAS_GRANDE,2014,08,15,0.0,17.8,2.0
109085,JACAS_GRANDE,2014,08,16,0.0,18.2,2.8
109085,JACAS_GRANDE,2014,08,17,0.0,20.2,2.0
109085,JACAS_GRANDE,2014,08,18,0.0,17.2,3.0
109085,JACAS_GRANDE,2014,08,19,0.0,20.0,6.2
109085,JACAS_GRANDE,2014,08,20,0.0,19.0,2.2
109085,JACAS_GRANDE,2014,08,21,0.0,20.0,1.0
109085,JACAS_GRANDE,2014,08,22,0.0,22.8,1.0
109085,JACAS_GRANDE,2014,08,23,0.0,22.6,1.2
109085,JACAS_GRANDE,2014,08,24,0.0,22.0,1.0
109085,JACAS_GRANDE,2014,08,25,0.0,21.2,2.2
109085,JACAS_GRANDE,2014,08,26,0.0,20.6,6.2
109085,JACAS_GRANDE,2014,08,27,0.0,19.2,8.0
109085,JACAS_GRANDE,2014,08,28,0.0,18.4,7.8
109085,JACAS_GRANDE,2014,08,29,0.0,16.2,8.2
109085,JACAS_GRANDE,2014,08,30,0.0,19.8,7.8
109085,JACAS_GRANDE,2014,08,31,0.0,19.6,5.8
109085,JACAS_GRANDE,2014,09,01,0.0,19.8,2.2
109085,JACAS_GRANDE,2014,09,02,0.0,21.2,2.4
109085,JACAS_GRANDE,2014,09,03,0.0,21.8,5.0
109085,JACAS_GRANDE,2014,09,04,0.0,18.2,-999
109085,JACAS_GRANDE,2014,09,05,0.0,14.0,7.2
109085,JACAS_GRANDE,2014,09,06,0.0,19.8,4.8
109085,JACAS_GRANDE,2014,09,07,0.0,20.2,2.8
109085,JACAS_GRANDE,2014,09,08,0.0,21.6,2.6
109085,JACAS_GRANDE,2014,09,09,0.0,18.8,3.6
109085,JACAS_GRANDE,2014,09,10,0.0,21.0,4.2
109085,JACAS_GRANDE,2014,09,11,0.0,22.4,6.4
109085,JACAS_GRANDE,2014,09,12,0.0,21.6,9.4
109085,JACAS_GRANDE,2014,09,13,5.2,21.8,9.2
109085,JACAS_GRANDE,2014,09,14,4.7,16.0,8.4
109085,JACAS_GRANDE,2014,09,15,12.6,16.2,6.8
109085,JACAS_GRANDE,2014,09,16,4.2,19.2,6.2
109085,JACAS_GRANDE,2014,09,17,0.0,20.2,7.0
109085,JACAS_GRANDE,2014,09,18,0.0,22.4,6.4
109085,JACAS_GRANDE,2014,09,19,7.2,21.4,7.2
109085,JACAS_GRANDE,2014,09,20,1.0,21.0,6.0
109085,JACAS_GRANDE,2014,09,21,14.1,16.2,8.8
109085,JACAS_GRANDE,2014,09,22,0.0,18.2,7.4
109085,JACAS_GRANDE,2014,09,23,0.0,19.6,8.2
109085,JACAS_GRANDE,2014,09,24,0.0,19.6,7.0
109085,JACAS_GRANDE,2014,09,25,0.0,20.6,8.8
109085,JACAS_GRANDE,2014,09,26,0.0,21.8,9.0
109085,JACAS_GRANDE,2014,09,27,1.0,20.0,6.2
109085,JACAS_GRANDE,2014,09,28,3.5,13.0,8.0
109085,JACAS_GRANDE,2014,09,29,0.0,19.0,7.8
109085,JACAS_GRANDE,2014,09,30,0.0,19.8,7.4
109085,JACAS_GRANDE,2014,10,01,0.0,20.0,5.0
109085,JACAS_GRANDE,2014,10,02,0.0,17.2,6.0
109085,JACAS_GRANDE,2014,10,03,0.0,16.6,5.8
109085,JACAS_GRANDE,2014,10,04,0.0,19.4,5.0
109085,JACAS_GRANDE,2014,10,05,0.0,17.2,5.8
109085,JACAS_GRANDE,2014,10,06,0.0,17.8,8.0
109085,JACAS_GRANDE,2014,10,07,0.7,18.4,-999
109085,JACAS_GRANDE,2014,10,08,13.6,17.8,-999
109085,JACAS_GRANDE,2014,10,09,1.8,17.6,6.8
109085,JACAS_GRANDE,2014,10,10,0.5,20.6,7.8
109085,JACAS_GRANDE,2014,10,11,3.4,13.6,6.8
109085,JACAS_GRANDE,2014,10,12,2.0,17.8,7.8
109085,JACAS_GRANDE,2014,10,13,0.5,15.8,7.6
109085,JACAS_GRANDE,2014,10,14,0.0,17.6,4.0
109085,JACAS_GRANDE,2014,10,15,0.0,15.0,4.4
109085,JACAS_GRANDE,2014,10,16,0.0,14.2,6.4
109085,JACAS_GRANDE,2014,10,17,0.0,22.6,6.6
109085,JACAS_GRANDE,2014,10,18,0.0,21.4,4.8
109085,JACAS_GRANDE,2014,10,19,0.0,18.6,7.6
109085,JACAS_GRANDE,2014,10,20,0.0,17.6,7.0
109085,JACAS_GRANDE,2014,10,21,0.0,21.8,8.6
109085,JACAS_GRANDE,2014,10,22,5.9,18.0,8.3
109085,JACAS_GRANDE,2014,10,23,5.0,18.2,8.6
109085,JACAS_GRANDE,2014,10,24,17.2,21.8,7.2
109085,JACAS_GRANDE,2014,10,25,16.4,12.0,7.0
109085,JACAS_GRANDE,2014,10,26,1.3,18.0,4.8
109085,JACAS_GRANDE,2014,10,27,0.0,21.2,6.0
109085,JACAS_GRANDE,2014,10,28,0.0,21.8,7.6
109085,JACAS_GRANDE,2014,10,29,1.4,23.2,8.0
109085,JACAS_GRANDE,2014,10,30,0.0,23.0,5.8
109085,JACAS_GRANDE,2014,10,31,3.2,18.0,6.4
109085,JACAS_GRANDE,2014,11,01,11.2,20.8,7.4
109085,JACAS_GRANDE,2014,11,02,1.5,22.8,7.6
109085,JACAS_GRANDE,2014,11,03,0.0,19.0,8.8
109085,JACAS_GRANDE,2014,11,04,0.0,23.0,6.2
109085,JACAS_GRANDE,2014,11,05,7.0,17.8,8.2
109085,JACAS_GRANDE,2014,11,06,5.3,12.2,6.4
109085,JACAS_GRANDE,2014,11,07,0.0,17.6,8.6
109085,JACAS_GRANDE,2014,11,08,0.0,19.0,7.0
109085,JACAS_GRANDE,2014,11,09,0.0,22.2,9.0
109085,JACAS_GRANDE,2014,11,10,2.0,23.6,7.8
109085,JACAS_GRANDE,2014,11,11,1.4,24.2,7.4
109085,JACAS_GRANDE,2014,11,12,2.9,21.0,8.0
109085,JACAS_GRANDE,2014,11,13,7.0,20.8,4.6
109085,JACAS_GRANDE,2014,11,14,0.0,21.0,6.8
109085,JACAS_GRANDE,2014,11,15,6.4,18.2,8.0
109085,JACAS_GRANDE,2014,11,16,8.6,17.2,8.0
109085,JACAS_GRANDE,2014,11,17,2.5,18.4,7.8
109085,JACAS_GRANDE,2014,11,18,3.3,22.0,8.8
109085,JACAS_GRANDE,2014,11,19,0.0,25.0,8.2
109085,JACAS_GRANDE,2014,11,20,0.0,24.8,6.6
109085,JACAS_GRANDE,2014,11,21,1.3,22.8,7.2
109085,JACAS_GRANDE,2014,11,22,0.0,24.2,7.0
109085,JACAS_GRANDE,2014,11,23,0.0,24.2,9.4
109085,JACAS_GRANDE,2014,11,24,3.2,22.4,7.2
109085,JACAS_GRANDE,2014,11,25,2.3,23.2,7.4
109085,JACAS_GRANDE,2014,11,26,0.0,24.0,6.2
109085,JACAS_GRANDE,2014,11,27,9.8,24.6,6.8
109085,JACAS_GRANDE,2014,11,28,1.6,21.8,6.0
109085,JACAS_GRANDE,2014,11,29,4.2,22.6,6.4
109085,JACAS_GRANDE,2014,11,30,0.0,21.8,9.8
109085,JACAS_GRANDE,2014,12,01,0.0,21.4,9.2
109085,JACAS_GRANDE,2014,12,02,4.7,17.2,9.0
109085,JACAS_GRANDE,2014,12,03,19.4,19.2,8.8
109085,JACAS_GRANDE,2014,12,04,6.2,16.0,7.6
109085,JACAS_GRANDE,2014,12,05,0.0,19.4,7.4
109085,JACAS_GRANDE,2014,12,06,2.9,22.4,7.8
109085,JACAS_GRANDE,2014,12,07,2.4,21.6,7.8
109085,JACAS_GRANDE,2014,12,08,4.0,21.8,7.0
109085,JACAS_GRANDE,2014,12,09,13.0,23.0,-999
109085,JACAS_GRANDE,2014,12,10,3.2,21.0,-999
109085,JACAS_GRANDE,2014,12,11,0.0,22.2,-999
109085,JACAS_GRANDE,2014,12,12,0.5,22.6,8.4
109085,JACAS_GRANDE,2014,12,13,9.4,21.6,9.2
109085,JACAS_GRANDE,2014,12,14,4.1,15.0,7.0
109085,JACAS_GRANDE,2014,12,15,7.6,17.0,9.2
109085,JACAS_GRANDE,2014,12,16,4.6,20.0,8.6
109085,JACAS_GRANDE,2014,12,17,5.5,20.8,9.0
109085,JACAS_GRANDE,2014,12,18,0.0,21.2,7.8
109085,JACAS_GRANDE,2014,12,19,0.0,23.8,8.0
109085,JACAS_GRANDE,2014,12,20,0.0,22.0,7.8
109085,JACAS_GRANDE,2014,12,21,4.8,22.8,8.0
109085,JACAS_GRANDE,2014,12,22,0.0,19.0,8.0
109085,JACAS_GRANDE,2014,12,23,0.0,18.4,7.4
109085,JACAS_GRANDE,2014,12,24,1.3,21.0,6.0
109085,JACAS_GRANDE,2014,12,25,2.0,19.4,9.2
109085,JACAS_GRANDE,2014,12,26,7.5,16.6,8.8
109085,JACAS_GRANDE,2014,12,27,8.3,19.2,8.6
109085,JACAS_GRANDE,2014,12,28,6.5,17.2,8.8
109085,JACAS_GRANDE,2014,12,29,11.6,13.6,8.8
109085,JACAS_GRANDE,2014,12,30,0.0,20.4,9.2
109085,JACAS_GRANDE,2014,12,31,2.8,19.2,8.2
109085,JACAS_GRANDE,2015,01,01,4.5,20.4,9.1
109085,JACAS_GRANDE,2015,01,02,2.4,15.4,8.3
109085,JACAS_GRANDE,2015,01,03,9.0,20.3,6.6
109085,JACAS_GRANDE,2015,01,04,3.0,16.2,7.7
109085,JACAS_GRANDE,2015,01,05,0.0,20.4,5.6
109085,JACAS_GRANDE,2015,01,06,9.6,20.4,9.4
109085,JACAS_GRANDE,2015,01,07,2.3,20.3,9.2
109085,JACAS_GRANDE,2015,01,08,8.6,20.2,5.3
109085,JACAS_GRANDE,2015,01,09,7.3,16.2,8.2
109085,JACAS_GRANDE,2015,01,10,3.2,20.4,-999
109085,JACAS_GRANDE,2015,01,11,3.3,19.8,8.3
109085,JACAS_GRANDE,2015,01,12,8.8,21.6,6.3
109085,JACAS_GRANDE,2015,01,13,7.2,21.9,5.6
109085,JACAS_GRANDE,2015,01,14,4.8,22.6,7.8
109085,JACAS_GRANDE,2015,01,15,0.0,23.3,6.4
109085,JACAS_GRANDE,2015,01,16,3.0,22.4,8.2
109085,JACAS_GRANDE,2015,01,17,2.4,22.2,8.5
109085,JACAS_GRANDE,2015,01,18,7.1,18.4,8.6
109085,JACAS_GRANDE,2015,01,19,5.3,16.0,8.9
109085,JACAS_GRANDE,2015,01,20,0.6,16.9,-999
109085,JACAS_GRANDE,2015,01,21,8.5,15.6,7.5
109085,JACAS_GRANDE,2015,01,22,4.6,16.4,7.9
109085,JACAS_GRANDE,2015,01,23,3.9,16.4,8.2
109085,JACAS_GRANDE,2015,01,24,5.9,14.4,8.0
109085,JACAS_GRANDE,2015,01,25,0.6,-999,8.6
109085,JACAS_GRANDE,2015,01,26,11.2,20.9,7.7
109085,JACAS_GRANDE,2015,01,27,3.9,21.5,7.8
109085,JACAS_GRANDE,2015,01,28,0.7,20.1,8.2
109085,JACAS_GRANDE,2015,01,29,1.3,19.0,9.1
109085,JACAS_GRANDE,2015,01,30,12.0,17.9,7.6
109085,JACAS_GRANDE,2015,01,31,11.6,18.2,-999
109085,JACAS_GRANDE,2015,02,01,8.1,16.2,7.5
109085,JACAS_GRANDE,2015,02,02,9.1,18.6,7.8
109085,JACAS_GRANDE,2015,02,03,2.2,17.8,8.8
109085,JACAS_GRANDE,2015,02,04,13.1,21.2,7.6
109085,JACAS_GRANDE,2015,02,05,0.1,18.6,6.8
109085,JACAS_GRANDE,2015,02,06,5.3,23.0,6.9
109085,JACAS_GRANDE,2015,02,07,14.1,19.6,7.5
109085,JACAS_GRANDE,2015,02,08,9.4,16.0,8.7
109085,JACAS_GRANDE,2015,02,09,7.3,19.7,8.6
109085,JACAS_GRANDE,2015,02,10,3.3,17.5,7.9
109085,JACAS_GRANDE,2015,02,11,0.0,19.4,9.2
109085,JACAS_GRANDE,2015,02,12,0.0,20.5,9.6
109085,JACAS_GRANDE,2015,02,13,2.9,18.1,10.4
109085,JACAS_GRANDE,2015,02,14,2.5,17.4,9.1
109085,JACAS_GRANDE,2015,02,15,5.7,15.3,9.2
109085,JACAS_GRANDE,2015,02,16,2.0,19.5,8.6
109085,JACAS_GRANDE,2015,02,17,1.4,22.9,7.7
109085,JACAS_GRANDE,2015,02,18,0.0,25.1,7.5
109085,JACAS_GRANDE,2015,02,19,0.0,22.5,8.5
109085,JACAS_GRANDE,2015,02,20,1.9,17.6,5.7
109085,JACAS_GRANDE,2015,02,21,5.3,20.7,8.7
109085,JACAS_GRANDE,2015,02,22,1.5,19.5,9.1
109085,JACAS_GRANDE,2015,02,23,1.4,18.5,9.1
109085,JACAS_GRANDE,2015,02,24,6.0,13.2,9.2
109085,JACAS_GRANDE,2015,02,25,5.8,12.3,8.8
109085,JACAS_GRANDE,2015,02,26,10.0,17.3,7.7
109085,JACAS_GRANDE,2015,02,27,6.8,15.7,7.1
109085,JACAS_GRANDE,2015,02,28,4.0,18.6,6.5
109085,JACAS_GRANDE,2015,03,01,7.6,21.6,8.4
109085,JACAS_GRANDE,2015,03,02,2.6,-999,8.4
109085,JACAS_GRANDE,2015,03,03,3.9,19.1,8.6
109085,JACAS_GRANDE,2015,03,04,23.0,20.5,8.9
109085,JACAS_GRANDE,2015,03,05,10.1,21.7,7.4
109085,JACAS_GRANDE,2015,03,06,2.1,17.1,8.9
109085,JACAS_GRANDE,2015,03,07,1.2,18.3,9.0
109085,JACAS_GRANDE,2015,03,08,6.5,18.3,9.5
109085,JACAS_GRANDE,2015,03,09,3.6,16.7,8.7
109085,JACAS_GRANDE,2015,03,10,3.6,15.6,8.9
109085,JACAS_GRANDE,2015,03,11,1.0,17.1,8.9
109085,JACAS_GRANDE,2015,03,12,5.7,17.6,8.1
109085,JACAS_GRANDE,2015,03,13,3.6,19.7,8.4
109085,JACAS_GRANDE,2015,03,14,0.3,20.4,6.8
109085,JACAS_GRANDE,2015,03,15,1.4,19.3,7.1
109085,JACAS_GRANDE,2015,03,16,4.9,19.8,7.4
109085,JACAS_GRANDE,2015,03,17,2.2,18.6,7.1
109085,JACAS_GRANDE,2015,03,18,4.3,19.5,8.5
109085,JACAS_GRANDE,2015,03,19,0.1,13.5,8.7
109085,JACAS_GRANDE,2015,03,20,0.6,17.9,8.1
109085,JACAS_GRANDE,2015,03,21,6.0,-999,8.7
109085,JACAS_GRANDE,2015,03,22,3.2,18.0,7.3
109085,JACAS_GRANDE,2015,03,23,3.1,15.8,6.5
109085,JACAS_GRANDE,2015,03,24,11.0,19.1,6.3
109085,JACAS_GRANDE,2015,03,25,2.0,16.6,8.2
109085,JACAS_GRANDE,2015,03,26,0.5,20.5,7.4
109085,JACAS_GRANDE,2015,03,27,0.0,19.2,6.9
109085,JACAS_GRANDE,2015,03,28,2.7,20.1,7.8
109085,JACAS_GRANDE,2015,03,29,4.1,17.0,8.6
109085,JACAS_GRANDE,2015,03,30,0.0,19.1,6.0
109085,JACAS_GRANDE,2015,03,31,12.4,20.1,7.1
109085,JACAS_GRANDE,2015,04,01,6.1,14.6,7.1
109085,JACAS_GRANDE,2015,04,02,1.9,15.6,7.3
109085,JACAS_GRANDE,2015,04,03,8.8,19.3,7.5
109085,JACAS_GRANDE,2015,04,04,0.5,18.7,7.3
109085,JACAS_GRANDE,2015,04,05,5.1,17.7,7.8
109085,JACAS_GRANDE,2015,04,06,3.8,18.3,7.3
109085,JACAS_GRANDE,2015,04,07,6.5,19.0,8.7
109085,JACAS_GRANDE,2015,04,08,5.4,20.1,8.2
109085,JACAS_GRANDE,2015,04,09,2.5,20.6,8.2
109085,JACAS_GRANDE,2015,04,10,4.0,21.6,8.0
109085,JACAS_GRANDE,2015,04,11,3.7,20.4,-999
109085,JACAS_GRANDE,2015,04,12,7.0,19.6,8.2
109085,JACAS_GRANDE,2015,04,13,0.3,17.6,-999
109085,JACAS_GRANDE,2015,04,14,0.5,-999,6.5
109085,JACAS_GRANDE,2015,04,15,6.5,19.4,7.2
109085,JACAS_GRANDE,2015,04,16,5.4,19.3,8.2
109085,JACAS_GRANDE,2015,04,17,5.4,21.1,6.6
109085,JACAS_GRANDE,2015,04,18,9.4,-999,8.1
109085,JACAS_GRANDE,2015,04,19,4.6,21.2,7.6
109085,JACAS_GRANDE,2015,04,20,5.1,20.4,6.2
109085,JACAS_GRANDE,2015,04,21,8.6,16.0,-999
109085,JACAS_GRANDE,2015,04,22,3.4,16.4,7.2
109085,JACAS_GRANDE,2015,04,23,8.5,19.2,6.6
109085,JACAS_GRANDE,2015,04,24,0.3,18.5,8.4
109085,JACAS_GRANDE,2015,04,25,1.4,17.3,7.2
109085,JACAS_GRANDE,2015,04,26,1.8,17.6,8.2
109085,JACAS_GRANDE,2015,04,27,0.0,20.4,6.4
109085,JACAS_GRANDE,2015,04,28,0.3,18.4,7.4
109085,JACAS_GRANDE,2015,04,29,0.0,16.4,7.6
109085,JACAS_GRANDE,2015,04,30,1.7,18.6,6.6
109085,JACAS_GRANDE,2015,05,01,0.0,17.5,6.7
109085,JACAS_GRANDE,2015,05,02,10.2,21.7,7.1
109085,JACAS_GRANDE,2015,05,03,1.8,21.2,6.4
109085,JACAS_GRANDE,2015,05,04,0.7,20.2,7.6
109085,JACAS_GRANDE,2015,05,05,0.0,18.6,-999
109085,JACAS_GRANDE,2015,05,06,4.2,15.8,8.4
109085,JACAS_GRANDE,2015,05,07,0.9,19.4,6.6
109085,JACAS_GRANDE,2015,05,08,9.3,14.2,7.4
109085,JACAS_GRANDE,2015,05,09,0.0,17.8,8.4
109085,JACAS_GRANDE,2015,05,10,5.1,19.6,6.1
109085,JACAS_GRANDE,2015,05,11,5.6,18.0,6.0
109085,JACAS_GRANDE,2015,05,12,0.3,18.4,6.6
109085,JACAS_GRANDE,2015,05,13,2.4,19.4,8.6
109085,JACAS_GRANDE,2015,05,14,28.6,17.4,8.6
109085,JACAS_GRANDE,2015,05,15,15.7,17.6,6.4
109085,JACAS_GRANDE,2015,05,16,33.0,14.4,7.2
109085,JACAS_GRANDE,2015,05,17,16.2,16.4,5.8
109085,JACAS_GRANDE,2015,05,18,15.0,14.6,6.2
109085,JACAS_GRANDE,2015,05,19,11.0,17.6,6.8
109085,JACAS_GRANDE,2015,05,20,0.0,19.5,4.8
109085,JACAS_GRANDE,2015,05,21,0.0,20.0,5.7
109085,JACAS_GRANDE,2015,05,22,0.0,20.3,4.8
109085,JACAS_GRANDE,2015,05,23,0.0,19.3,5.2
109085,JACAS_GRANDE,2015,05,24,0.0,20.4,7.8
109085,JACAS_GRANDE,2015,05,25,0.0,20.5,6.6
109085,JACAS_GRANDE,2015,05,26,0.0,17.4,6.3
109085,JACAS_GRANDE,2015,05,27,0.0,18.8,6.2
109085,JACAS_GRANDE,2015,05,28,0.0,18.8,6.7
109085,JACAS_GRANDE,2015,05,29,0.0,17.4,6.2
109085,JACAS_GRANDE,2015,05,30,1.2,19.4,6.3
109085,JACAS_GRANDE,2015,05,31,1.3,20.2,6.7
109085,JACAS_GRANDE,2015,06,01,1.5,17.6,8.0
109085,JACAS_GRANDE,2015,06,02,0.0,18.7,6.8
109085,JACAS_GRANDE,2015,06,03,4.0,19.0,6.8
109085,JACAS_GRANDE,2015,06,04,0.0,18.8,5.6
109085,JACAS_GRANDE,2015,06,05,0.0,16.6,6.4
109085,JACAS_GRANDE,2015,06,06,0.0,21.6,4.8
109085,JACAS_GRANDE,2015,06,07,0.0,19.8,3.0
109085,JACAS_GRANDE,2015,06,08,0.0,19.6,3.2
109085,JACAS_GRANDE,2015,06,09,0.0,20.4,4.6
109085,JACAS_GRANDE,2015,06,10,0.0,20.2,6.3
109085,JACAS_GRANDE,2015,06,11,0.0,19.6,5.2
109085,JACAS_GRANDE,2015,06,12,0.0,19.2,5.4
109085,JACAS_GRANDE,2015,06,13,0.0,19.7,4.2
109085,JACAS_GRANDE,2015,06,14,0.0,21.6,4.4
109085,JACAS_GRANDE,2015,06,15,0.0,20.4,5.6
109085,JACAS_GRANDE,2015,06,16,1.3,16.6,6.8
109085,JACAS_GRANDE,2015,06,17,0.0,20.7,5.6
109085,JACAS_GRANDE,2015,06,18,5.2,16.2,4.6
109085,JACAS_GRANDE,2015,06,19,0.3,16.4,5.8
109085,JACAS_GRANDE,2015,06,20,0.0,20.6,5.4
109085,JACAS_GRANDE,2015,06,21,0.0,19.5,-999
109085,JACAS_GRANDE,2015,06,22,0.0,19.7,2.0
109085,JACAS_GRANDE,2015,06,23,0.0,18.8,2.6
109085,JACAS_GRANDE,2015,06,24,0.0,17.4,2.2
109085,JACAS_GRANDE,2015,06,25,0.0,16.2,2.4
109085,JACAS_GRANDE,2015,06,26,0.0,16.6,4.2
109085,JACAS_GRANDE,2015,06,27,0.0,18.1,5.6
109085,JACAS_GRANDE,2015,06,28,0.0,21.0,1.4
109085,JACAS_GRANDE,2015,06,29,0.0,20.8,1.8
109085,JACAS_GRANDE,2015,06,30,0.0,20.6,2.6
109085,JACAS_GRANDE,2015,07,01,0.0,20.2,2.7
109085,JACAS_GRANDE,2015,07,02,0.0,20.6,4.3
109085,JACAS_GRANDE,2015,07,03,0.0,19.6,4.0
109085,JACAS_GRANDE,2015,07,04,6.6,17.1,4.5
109085,JACAS_GRANDE,2015,07,05,0.0,19.5,6.4
109085,JACAS_GRANDE,2015,07,06,0.0,20.8,7.6
109085,JACAS_GRANDE,2015,07,07,0.0,20.6,5.3
109085,JACAS_GRANDE,2015,07,08,0.0,19.8,1.3
109085,JACAS_GRANDE,2015,07,09,0.0,20.2,1.6
109085,JACAS_GRANDE,2015,07,10,0.0,20.6,2.5
109085,JACAS_GRANDE,2015,07,11,0.0,20.4,2.6
109085,JACAS_GRANDE,2015,07,12,0.0,20.3,3.2
109085,JACAS_GRANDE,2015,07,13,0.0,21.4,3.6
109085,JACAS_GRANDE,2015,07,14,0.0,20.8,4.3
109085,JACAS_GRANDE,2015,07,15,0.0,20.7,4.6
109085,JACAS_GRANDE,2015,07,16,0.0,19.0,7.6
109085,JACAS_GRANDE,2015,07,17,1.2,14.8,7.4
109085,JACAS_GRANDE,2015,07,18,0.0,18.8,4.6
109085,JACAS_GRANDE,2015,07,19,0.0,21.9,3.2
109085,JACAS_GRANDE,2015,07,20,0.0,21.2,3.2
109085,JACAS_GRANDE,2015,07,21,0.0,20.3,2.4
109085,JACAS_GRANDE,2015,07,22,0.0,21.4,2.6
109085,JACAS_GRANDE,2015,07,23,0.0,21.6,6.4
109085,JACAS_GRANDE,2015,07,24,0.0,20.8,3.2
109085,JACAS_GRANDE,2015,07,25,0.0,21.2,2.8
109085,JACAS_GRANDE,2015,07,26,0.0,21.2,4.6
109085,JACAS_GRANDE,2015,07,27,0.0,20.1,4.0
109085,JACAS_GRANDE,2015,07,28,0.0,21.0,3.4
109085,JACAS_GRANDE,2015,07,29,0.0,20.0,2.2
109085,JACAS_GRANDE,2015,07,30,0.0,20.2,2.2
109085,JACAS_GRANDE,2015,07,31,0.0,21.4,2.6
109085,JACAS_GRANDE,2015,08,01,0.0,19.2,2.6
109085,JACAS_GRANDE,2015,08,02,0.0,20.6,2.1
109085,JACAS_GRANDE,2015,08,03,0.0,21.8,2.2
109085,JACAS_GRANDE,2015,08,04,0.0,21.6,2.3
109085,JACAS_GRANDE,2015,08,05,0.0,-999,4.2
109085,JACAS_GRANDE,2015,08,06,0.0,-999,4.2
109085,JACAS_GRANDE,2015,08,07,0.0,-999,4.8
109085,JACAS_GRANDE,2015,08,08,0.0,21.7,2.2
109085,JACAS_GRANDE,2015,08,09,0.0,22.4,3.3
109085,JACAS_GRANDE,2015,08,10,0.0,-999,3.2
109085,JACAS_GRANDE,2015,08,11,0.0,-999,5.2
109085,JACAS_GRANDE,2015,08,12,2.4,-999,6.2
109085,JACAS_GRANDE,2015,08,13,0.0,-999,6.8
109085,JACAS_GRANDE,2015,08,14,0.0,-999,5.2
109085,JACAS_GRANDE,2015,08,15,0.0,-999,4.6
