CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
113138,PAMPAS,1977,10,31,0.0,-999,-999
113138,PAMPAS,1977,11,01,0.0,-999,-999
113138,PAMPAS,1977,11,02,4.5,-999,-999
113138,PAMPAS,1977,11,03,6.0,-999,-999
113138,PAMPAS,1977,11,04,0.0,-999,-999
113138,PAMPAS,1977,11,05,11.5,-999,-999
113138,PAMPAS,1977,11,06,3.2,-999,-999
113138,PAMPAS,1977,11,07,1.2,-999,-999
113138,PAMPAS,1977,11,08,10.3,-999,-999
113138,PAMPAS,1977,11,09,12.0,-999,-999
113138,PAMPAS,1977,11,10,5.7,-999,-999
113138,PAMPAS,1977,11,11,2.2,-999,-999
113138,PAMPAS,1977,11,12,6.1,-999,-999
113138,PAMPAS,1977,11,13,1.9,-999,-999
113138,PAMPAS,1977,11,14,0.0,-999,-999
113138,PAMPAS,1977,11,15,0.0,-999,-999
113138,PAMPAS,1977,11,16,0.0,-999,-999
113138,PAMPAS,1977,11,17,0.8,-999,-999
113138,PAMPAS,1977,11,18,0.0,-999,-999
113138,PAMPAS,1977,11,19,10.3,-999,-999
113138,PAMPAS,1977,11,20,0.0,-999,-999
113138,PAMPAS,1977,11,21,1.3,-999,-999
113138,PAMPAS,1977,11,22,5.2,-999,-999
113138,PAMPAS,1977,11,23,1.1,-999,-999
113138,PAMPAS,1977,11,24,7.1,-999,-999
113138,PAMPAS,1977,11,25,9.6,-999,-999
113138,PAMPAS,1977,11,26,0.0,-999,-999
113138,PAMPAS,1977,11,27,-888,-999,-999
113138,PAMPAS,1977,11,28,0.0,-999,-999
113138,PAMPAS,1977,11,29,0.0,-999,-999
113138,PAMPAS,1977,11,30,0.0,-999,-999
113138,PAMPAS,1977,12,01,0.0,-999,-999
113138,PAMPAS,1977,12,02,0.0,-999,-999
113138,PAMPAS,1977,12,03,0.0,-999,-999
113138,PAMPAS,1977,12,04,0.0,-999,-999
113138,PAMPAS,1977,12,05,0.0,-999,-999
113138,PAMPAS,1977,12,06,0.0,-999,-999
113138,PAMPAS,1977,12,07,0.0,-999,-999
113138,PAMPAS,1977,12,08,0.0,-999,-999
113138,PAMPAS,1977,12,09,0.0,-999,-999
113138,PAMPAS,1977,12,10,0.0,-999,-999
113138,PAMPAS,1977,12,11,0.0,-999,-999
113138,PAMPAS,1977,12,12,0.0,-999,-999
113138,PAMPAS,1977,12,13,0.0,-999,-999
113138,PAMPAS,1977,12,14,0.0,-999,-999
113138,PAMPAS,1977,12,15,0.0,-999,-999
113138,PAMPAS,1977,12,16,3.0,-999,-999
113138,PAMPAS,1977,12,17,0.0,-999,-999
113138,PAMPAS,1977,12,18,7.0,-999,-999
113138,PAMPAS,1977,12,19,0.0,-999,-999
113138,PAMPAS,1977,12,20,9.0,-999,-999
113138,PAMPAS,1977,12,21,0.0,-999,-999
113138,PAMPAS,1977,12,22,4.0,-999,-999
113138,PAMPAS,1977,12,23,21.3,-999,-999
113138,PAMPAS,1977,12,24,0.0,-999,-999
113138,PAMPAS,1977,12,25,0.0,-999,-999
113138,PAMPAS,1977,12,26,0.0,-999,-999
113138,PAMPAS,1977,12,27,-888,-999,-999
113138,PAMPAS,1977,12,28,0.0,-999,-999
113138,PAMPAS,1977,12,29,9.8,-999,-999
113138,PAMPAS,1977,12,30,0.0,-999,-999
113138,PAMPAS,1977,12,31,3.5,-999,-999
113138,PAMPAS,1978,01,01,10.6,-999,-999
113138,PAMPAS,1978,01,02,1.4,-999,-999
113138,PAMPAS,1978,01,03,-888,-999,-999
113138,PAMPAS,1978,01,04,3.0,-999,-999
113138,PAMPAS,1978,01,05,0.6,-999,-999
113138,PAMPAS,1978,01,06,0.0,-999,-999
113138,PAMPAS,1978,01,07,4.0,-999,-999
113138,PAMPAS,1978,01,08,0.0,-999,-999
113138,PAMPAS,1978,01,09,0.0,-999,-999
113138,PAMPAS,1978,01,10,0.0,-999,-999
113138,PAMPAS,1978,01,11,-888,-999,-999
113138,PAMPAS,1978,01,12,2.0,-999,-999
113138,PAMPAS,1978,01,13,0.0,-999,-999
113138,PAMPAS,1978,01,14,4.0,-999,-999
113138,PAMPAS,1978,01,15,0.0,-999,-999
113138,PAMPAS,1978,01,16,0.0,-999,-999
113138,PAMPAS,1978,01,17,0.0,-999,-999
113138,PAMPAS,1978,01,18,0.0,-999,-999
113138,PAMPAS,1978,01,19,0.0,-999,-999
113138,PAMPAS,1978,01,20,5.0,-999,-999
113138,PAMPAS,1978,01,21,1.0,-999,-999
113138,PAMPAS,1978,01,22,0.0,-999,-999
113138,PAMPAS,1978,01,23,3.5,-999,-999
113138,PAMPAS,1978,01,24,-888,-999,-999
113138,PAMPAS,1978,01,25,0.0,-999,-999
113138,PAMPAS,1978,01,26,0.0,-999,-999
113138,PAMPAS,1978,01,27,0.0,-999,-999
113138,PAMPAS,1978,01,28,0.0,-999,-999
113138,PAMPAS,1978,01,29,11.3,-999,-999
113138,PAMPAS,1978,01,30,-888,-999,-999
113138,PAMPAS,1978,01,31,0.0,-999,-999
113138,PAMPAS,1978,02,01,0.0,-999,-999
113138,PAMPAS,1978,02,02,1.1,-999,-999
113138,PAMPAS,1978,02,03,3.6,-999,-999
113138,PAMPAS,1978,02,04,-888,-999,-999
113138,PAMPAS,1978,02,05,7.0,-999,-999
113138,PAMPAS,1978,02,06,6.3,-999,-999
113138,PAMPAS,1978,02,07,3.1,-999,-999
113138,PAMPAS,1978,02,08,1.3,-999,-999
113138,PAMPAS,1978,02,09,5.4,-999,-999
113138,PAMPAS,1978,02,10,4.3,-999,-999
113138,PAMPAS,1978,02,11,-888,-999,-999
113138,PAMPAS,1978,02,12,0.0,-999,-999
113138,PAMPAS,1978,02,13,-888,-999,-999
113138,PAMPAS,1978,02,14,12.1,-999,-999
113138,PAMPAS,1978,02,15,-888,-999,-999
113138,PAMPAS,1978,02,16,0.0,-999,-999
113138,PAMPAS,1978,02,17,3.7,-999,-999
113138,PAMPAS,1978,02,18,3.2,-999,-999
113138,PAMPAS,1978,02,19,6.9,-999,-999
113138,PAMPAS,1978,02,20,-888,-999,-999
113138,PAMPAS,1978,02,21,-888,-999,-999
113138,PAMPAS,1978,02,22,17.3,-999,-999
113138,PAMPAS,1978,02,23,0.0,-999,-999
113138,PAMPAS,1978,02,24,0.0,-999,-999
113138,PAMPAS,1978,02,25,2.6,-999,-999
113138,PAMPAS,1978,02,26,-888,-999,-999
113138,PAMPAS,1978,02,27,-888,-999,-999
113138,PAMPAS,1978,02,28,0.0,-999,-999
113138,PAMPAS,1978,03,01,0.0,-999,-999
113138,PAMPAS,1978,03,02,11.7,-999,-999
113138,PAMPAS,1978,03,03,1.2,-999,-999
113138,PAMPAS,1978,03,04,-888,-999,-999
113138,PAMPAS,1978,03,05,0.0,-999,-999
113138,PAMPAS,1978,03,06,10.3,-999,-999
113138,PAMPAS,1978,03,07,7.7,-999,-999
113138,PAMPAS,1978,03,08,5.1,-999,-999
113138,PAMPAS,1978,03,09,1.3,-999,-999
113138,PAMPAS,1978,03,10,-888,-999,-999
113138,PAMPAS,1978,03,11,0.0,-999,-999
113138,PAMPAS,1978,03,12,7.5,-999,-999
113138,PAMPAS,1978,03,13,0.0,-999,-999
113138,PAMPAS,1978,03,14,0.0,-999,-999
113138,PAMPAS,1978,03,15,6.9,-999,-999
113138,PAMPAS,1978,03,16,-888,-999,-999
113138,PAMPAS,1978,03,17,0.0,-999,-999
113138,PAMPAS,1978,03,18,0.0,-999,-999
113138,PAMPAS,1978,03,19,3.1,-999,-999
113138,PAMPAS,1978,03,20,1.7,-999,-999
113138,PAMPAS,1978,03,21,3.6,-999,-999
113138,PAMPAS,1978,03,22,-888,-999,-999
113138,PAMPAS,1978,03,23,0.0,-999,-999
113138,PAMPAS,1978,03,24,0.0,-999,-999
113138,PAMPAS,1978,03,25,7.3,-999,-999
113138,PAMPAS,1978,03,26,-888,-999,-999
113138,PAMPAS,1978,03,27,0.0,-999,-999
113138,PAMPAS,1978,03,28,0.0,-999,-999
113138,PAMPAS,1978,03,29,0.0,-999,-999
113138,PAMPAS,1978,03,30,0.0,-999,-999
113138,PAMPAS,1978,03,31,0.0,-999,-999
113138,PAMPAS,1978,04,01,0.0,-999,-999
113138,PAMPAS,1978,04,02,1.0,-999,-999
113138,PAMPAS,1978,04,03,-888,-999,-999
113138,PAMPAS,1978,04,04,-888,-999,-999
113138,PAMPAS,1978,04,05,0.0,-999,-999
113138,PAMPAS,1978,04,06,0.0,-999,-999
113138,PAMPAS,1978,04,07,0.0,-999,-999
113138,PAMPAS,1978,04,08,0.0,-999,-999
113138,PAMPAS,1978,04,09,0.0,-999,-999
113138,PAMPAS,1978,04,10,0.0,-999,-999
113138,PAMPAS,1978,04,11,0.0,-999,-999
113138,PAMPAS,1978,04,12,0.0,-999,-999
113138,PAMPAS,1978,04,13,0.0,-999,-999
113138,PAMPAS,1978,04,14,0.0,-999,-999
113138,PAMPAS,1978,04,15,0.0,-999,-999
113138,PAMPAS,1978,04,16,0.0,-999,-999
113138,PAMPAS,1978,04,17,0.0,-999,-999
113138,PAMPAS,1978,04,18,0.0,-999,-999
113138,PAMPAS,1978,04,19,0.0,-999,-999
113138,PAMPAS,1978,04,20,0.0,-999,-999
113138,PAMPAS,1978,04,21,-888,-999,-999
113138,PAMPAS,1978,04,22,3.8,-999,-999
113138,PAMPAS,1978,04,23,0.0,-999,-999
113138,PAMPAS,1978,04,24,0.0,-999,-999
113138,PAMPAS,1978,04,25,0.9,-999,-999
113138,PAMPAS,1978,04,26,0.0,-999,-999
113138,PAMPAS,1978,04,27,0.0,-999,-999
113138,PAMPAS,1978,04,28,0.0,-999,-999
113138,PAMPAS,1978,04,29,0.0,-999,-999
113138,PAMPAS,1978,04,30,0.0,-999,-999
113138,PAMPAS,1978,05,01,0.0,-999,-999
113138,PAMPAS,1978,05,02,0.0,-999,-999
113138,PAMPAS,1978,05,03,0.0,-999,-999
113138,PAMPAS,1978,05,04,0.0,-999,-999
113138,PAMPAS,1978,05,05,4.0,-999,-999
113138,PAMPAS,1978,05,06,0.0,-999,-999
113138,PAMPAS,1978,05,07,0.0,-999,-999
113138,PAMPAS,1978,05,08,0.0,-999,-999
113138,PAMPAS,1978,05,09,0.0,-999,-999
113138,PAMPAS,1978,05,10,0.0,-999,-999
113138,PAMPAS,1978,05,11,0.0,-999,-999
113138,PAMPAS,1978,05,12,0.0,-999,-999
113138,PAMPAS,1978,05,13,0.0,-999,-999
113138,PAMPAS,1978,05,14,0.0,-999,-999
113138,PAMPAS,1978,05,15,0.0,-999,-999
113138,PAMPAS,1978,05,16,0.0,-999,-999
113138,PAMPAS,1978,05,17,0.0,-999,-999
113138,PAMPAS,1978,05,18,0.0,-999,-999
113138,PAMPAS,1978,05,19,0.0,-999,-999
113138,PAMPAS,1978,05,20,0.0,-999,-999
113138,PAMPAS,1978,05,21,0.0,-999,-999
113138,PAMPAS,1978,05,22,0.0,-999,-999
113138,PAMPAS,1978,05,23,0.0,-999,-999
113138,PAMPAS,1978,05,24,-888,-999,-999
113138,PAMPAS,1978,05,25,0.0,-999,-999
113138,PAMPAS,1978,05,26,0.2,-999,-999
113138,PAMPAS,1978,05,27,0.0,-999,-999
113138,PAMPAS,1978,05,28,0.0,-999,-999
113138,PAMPAS,1978,05,29,0.0,-999,-999
113138,PAMPAS,1978,05,30,0.0,-999,-999
113138,PAMPAS,1978,05,31,-999,-999,-999
113138,PAMPAS,1978,07,01,0.0,-999,-999
113138,PAMPAS,1978,07,02,0.0,-999,-999
113138,PAMPAS,1978,07,03,0.0,-999,-999
113138,PAMPAS,1978,07,04,0.0,-999,-999
113138,PAMPAS,1978,07,05,0.0,-999,-999
113138,PAMPAS,1978,07,06,0.0,-999,-999
113138,PAMPAS,1978,07,07,0.0,-999,-999
113138,PAMPAS,1978,07,08,0.0,-999,-999
113138,PAMPAS,1978,07,09,0.0,-999,-999
113138,PAMPAS,1978,07,10,0.0,-999,-999
113138,PAMPAS,1978,07,11,0.0,-999,-999
113138,PAMPAS,1978,07,12,0.0,-999,-999
113138,PAMPAS,1978,07,13,0.0,-999,-999
113138,PAMPAS,1978,07,14,0.0,-999,-999
113138,PAMPAS,1978,07,15,0.0,-999,-999
113138,PAMPAS,1978,07,16,0.0,-999,-999
113138,PAMPAS,1978,07,17,0.0,-999,-999
113138,PAMPAS,1978,07,18,0.0,-999,-999
113138,PAMPAS,1978,07,19,0.0,-999,-999
113138,PAMPAS,1978,07,20,0.0,-999,-999
113138,PAMPAS,1978,07,21,0.0,-999,-999
113138,PAMPAS,1978,07,22,0.0,-999,-999
113138,PAMPAS,1978,07,23,0.0,-999,-999
113138,PAMPAS,1978,07,24,0.0,-999,-999
113138,PAMPAS,1978,07,25,-888,-999,-999
113138,PAMPAS,1978,07,26,0.0,-999,-999
113138,PAMPAS,1978,07,27,0.0,-999,-999
113138,PAMPAS,1978,07,28,0.0,-999,-999
113138,PAMPAS,1978,07,29,0.0,-999,-999
113138,PAMPAS,1978,07,30,0.0,-999,-999
113138,PAMPAS,1978,07,31,0.0,-999,-999
113138,PAMPAS,1978,08,01,0.0,-999,-999
113138,PAMPAS,1978,08,02,0.0,-999,-999
113138,PAMPAS,1978,08,03,0.0,-999,-999
113138,PAMPAS,1978,08,04,0.0,-999,-999
113138,PAMPAS,1978,08,05,0.0,-999,-999
113138,PAMPAS,1978,08,06,0.0,-999,-999
113138,PAMPAS,1978,08,07,0.0,-999,-999
113138,PAMPAS,1978,08,08,0.0,-999,-999
113138,PAMPAS,1978,08,09,0.0,-999,-999
113138,PAMPAS,1978,08,10,0.0,-999,-999
113138,PAMPAS,1978,08,11,0.0,-999,-999
113138,PAMPAS,1978,08,12,0.0,-999,-999
113138,PAMPAS,1978,08,13,0.0,-999,-999
113138,PAMPAS,1978,08,14,0.0,-999,-999
113138,PAMPAS,1978,08,15,0.0,-999,-999
113138,PAMPAS,1978,08,16,0.0,-999,-999
113138,PAMPAS,1978,08,17,0.0,-999,-999
113138,PAMPAS,1978,08,18,0.0,-999,-999
113138,PAMPAS,1978,08,19,0.0,-999,-999
113138,PAMPAS,1978,08,20,0.0,-999,-999
113138,PAMPAS,1978,08,21,0.0,-999,-999
113138,PAMPAS,1978,08,22,0.0,-999,-999
113138,PAMPAS,1978,08,23,0.0,-999,-999
113138,PAMPAS,1978,08,24,0.0,-999,-999
113138,PAMPAS,1978,08,25,0.0,-999,-999
113138,PAMPAS,1978,08,26,0.0,-999,-999
113138,PAMPAS,1978,08,27,1.3,-999,-999
113138,PAMPAS,1978,08,28,0.0,-999,-999
113138,PAMPAS,1978,08,29,0.0,-999,-999
113138,PAMPAS,1978,08,30,0.0,-999,-999
113138,PAMPAS,1978,08,31,0.0,-999,-999
113138,PAMPAS,1978,09,01,0.0,-999,-999
113138,PAMPAS,1978,09,02,6.1,-999,-999
113138,PAMPAS,1978,09,03,0.0,-999,-999
113138,PAMPAS,1978,09,04,0.0,-999,-999
113138,PAMPAS,1978,09,05,0.0,-999,-999
113138,PAMPAS,1978,09,06,0.0,-999,-999
113138,PAMPAS,1978,09,07,0.0,-999,-999
113138,PAMPAS,1978,09,08,0.0,-999,-999
113138,PAMPAS,1978,09,09,0.0,-999,-999
113138,PAMPAS,1978,09,10,0.0,-999,-999
113138,PAMPAS,1978,09,11,0.0,-999,-999
113138,PAMPAS,1978,09,12,0.0,-999,-999
113138,PAMPAS,1978,09,13,0.0,-999,-999
113138,PAMPAS,1978,09,14,0.0,-999,-999
113138,PAMPAS,1978,09,15,0.0,-999,-999
113138,PAMPAS,1978,09,16,0.0,-999,-999
113138,PAMPAS,1978,09,17,0.0,-999,-999
113138,PAMPAS,1978,09,18,0.0,-999,-999
113138,PAMPAS,1978,09,19,3.1,-999,-999
113138,PAMPAS,1978,09,20,-888,-999,-999
113138,PAMPAS,1978,09,21,0.0,-999,-999
113138,PAMPAS,1978,09,22,1.3,-999,-999
113138,PAMPAS,1978,09,23,2.1,-999,-999
113138,PAMPAS,1978,09,24,0.0,-999,-999
113138,PAMPAS,1978,09,25,0.0,-999,-999
113138,PAMPAS,1978,09,26,0.0,-999,-999
113138,PAMPAS,1978,09,27,0.0,-999,-999
113138,PAMPAS,1978,09,28,0.0,-999,-999
113138,PAMPAS,1978,09,29,0.0,-999,-999
113138,PAMPAS,1978,09,30,0.0,-999,-999
113138,PAMPAS,1978,10,01,4.3,-999,-999
113138,PAMPAS,1978,10,02,4.0,-999,-999
113138,PAMPAS,1978,10,03,0.0,-999,-999
113138,PAMPAS,1978,10,04,0.0,-999,-999
113138,PAMPAS,1978,10,05,0.0,-999,-999
113138,PAMPAS,1978,10,06,0.0,-999,-999
113138,PAMPAS,1978,10,07,0.0,-999,-999
113138,PAMPAS,1978,10,08,0.0,-999,-999
113138,PAMPAS,1978,10,09,0.0,-999,-999
113138,PAMPAS,1978,10,10,0.0,-999,-999
113138,PAMPAS,1978,10,11,0.0,-999,-999
113138,PAMPAS,1978,10,12,0.0,-999,-999
113138,PAMPAS,1978,10,13,0.0,-999,-999
113138,PAMPAS,1978,10,14,0.0,-999,-999
113138,PAMPAS,1978,10,15,0.0,-999,-999
113138,PAMPAS,1978,10,16,0.0,-999,-999
113138,PAMPAS,1978,10,17,0.0,-999,-999
113138,PAMPAS,1978,10,18,0.0,-999,-999
113138,PAMPAS,1978,10,19,0.0,-999,-999
113138,PAMPAS,1978,10,20,3.3,-999,-999
113138,PAMPAS,1978,10,21,-888,-999,-999
113138,PAMPAS,1978,10,22,1.3,-999,-999
113138,PAMPAS,1978,10,23,1.8,-999,-999
113138,PAMPAS,1978,10,24,6.3,-999,-999
113138,PAMPAS,1978,10,25,-888,-999,-999
113138,PAMPAS,1978,10,26,2.1,-999,-999
113138,PAMPAS,1978,10,27,1.0,-999,-999
113138,PAMPAS,1978,10,28,4.0,-999,-999
113138,PAMPAS,1978,10,29,3.1,-999,-999
113138,PAMPAS,1978,10,30,-888,-999,-999
113138,PAMPAS,1978,10,31,6.6,-999,-999
113138,PAMPAS,1978,11,01,-888,-999,-999
113138,PAMPAS,1978,11,02,0.0,-999,-999
113138,PAMPAS,1978,11,03,0.0,-999,-999
113138,PAMPAS,1978,11,04,0.0,-999,-999
113138,PAMPAS,1978,11,05,7.2,-999,-999
113138,PAMPAS,1978,11,06,-888,-999,-999
113138,PAMPAS,1978,11,07,0.0,-999,-999
113138,PAMPAS,1978,11,08,0.0,-999,-999
113138,PAMPAS,1978,11,09,0.0,-999,-999
113138,PAMPAS,1978,11,10,0.0,-999,-999
113138,PAMPAS,1978,11,11,0.0,-999,-999
113138,PAMPAS,1978,11,12,0.0,-999,-999
113138,PAMPAS,1978,11,13,0.0,-999,-999
113138,PAMPAS,1978,11,14,0.0,-999,-999
113138,PAMPAS,1978,11,15,0.0,-999,-999
113138,PAMPAS,1978,11,16,0.0,-999,-999
113138,PAMPAS,1978,11,17,0.0,-999,-999
113138,PAMPAS,1978,11,18,0.0,-999,-999
113138,PAMPAS,1978,11,19,0.0,-999,-999
113138,PAMPAS,1978,11,20,0.0,-999,-999
113138,PAMPAS,1978,11,21,0.8,-999,-999
113138,PAMPAS,1978,11,22,0.0,-999,-999
113138,PAMPAS,1978,11,23,-888,-999,-999
113138,PAMPAS,1978,11,24,2.3,-999,-999
113138,PAMPAS,1978,11,25,2.3,-999,-999
113138,PAMPAS,1978,11,26,0.9,-999,-999
113138,PAMPAS,1978,11,27,0.0,-999,-999
113138,PAMPAS,1978,11,28,0.0,-999,-999
113138,PAMPAS,1978,11,29,0.0,-999,-999
113138,PAMPAS,1978,11,30,0.0,-999,-999
113138,PAMPAS,1978,12,01,0.0,-999,-999
113138,PAMPAS,1978,12,02,3.9,-999,-999
113138,PAMPAS,1978,12,03,0.0,-999,-999
113138,PAMPAS,1978,12,04,0.0,-999,-999
113138,PAMPAS,1978,12,05,0.0,-999,-999
113138,PAMPAS,1978,12,06,0.0,-999,-999
113138,PAMPAS,1978,12,07,0.0,-999,-999
113138,PAMPAS,1978,12,08,0.0,-999,-999
113138,PAMPAS,1978,12,09,0.0,-999,-999
113138,PAMPAS,1978,12,10,0.0,-999,-999
113138,PAMPAS,1978,12,11,0.0,-999,-999
113138,PAMPAS,1978,12,12,0.0,-999,-999
113138,PAMPAS,1978,12,13,0.0,-999,-999
113138,PAMPAS,1978,12,14,0.0,-999,-999
113138,PAMPAS,1978,12,15,0.0,-999,-999
113138,PAMPAS,1978,12,16,0.0,-999,-999
113138,PAMPAS,1978,12,17,0.0,-999,-999
113138,PAMPAS,1978,12,18,0.0,-999,-999
113138,PAMPAS,1978,12,19,0.0,-999,-999
113138,PAMPAS,1978,12,20,0.0,-999,-999
113138,PAMPAS,1978,12,21,0.0,-999,-999
113138,PAMPAS,1978,12,22,0.0,-999,-999
113138,PAMPAS,1978,12,23,1.3,-999,-999
113138,PAMPAS,1978,12,24,0.0,-999,-999
113138,PAMPAS,1978,12,25,7.6,-999,-999
113138,PAMPAS,1978,12,26,0.0,-999,-999
113138,PAMPAS,1978,12,27,0.0,-999,-999
113138,PAMPAS,1978,12,28,7.5,-999,-999
113138,PAMPAS,1978,12,29,0.0,-999,-999
113138,PAMPAS,1978,12,30,1.3,-999,-999
113138,PAMPAS,1978,12,31,0.0,-999,-999
113138,PAMPAS,1979,01,01,0.0,-999,-999
113138,PAMPAS,1979,01,02,3.0,-999,-999
113138,PAMPAS,1979,01,03,-888,-999,-999
113138,PAMPAS,1979,01,04,1.7,-999,-999
113138,PAMPAS,1979,01,05,2.1,-999,-999
113138,PAMPAS,1979,01,06,0.0,-999,-999
113138,PAMPAS,1979,01,07,0.0,-999,-999
113138,PAMPAS,1979,01,08,0.0,-999,-999
113138,PAMPAS,1979,01,09,0.0,-999,-999
113138,PAMPAS,1979,01,10,0.0,-999,-999
113138,PAMPAS,1979,01,11,0.0,-999,-999
113138,PAMPAS,1979,01,12,0.0,-999,-999
113138,PAMPAS,1979,01,13,0.0,-999,-999
113138,PAMPAS,1979,01,14,0.0,-999,-999
113138,PAMPAS,1979,01,15,0.0,-999,-999
113138,PAMPAS,1979,01,16,0.0,-999,-999
113138,PAMPAS,1979,01,17,0.0,-999,-999
113138,PAMPAS,1979,01,18,2.8,-999,-999
113138,PAMPAS,1979,01,19,0.0,-999,-999
113138,PAMPAS,1979,01,20,-888,-999,-999
113138,PAMPAS,1979,01,21,-888,-999,-999
113138,PAMPAS,1979,01,22,0.0,-999,-999
113138,PAMPAS,1979,01,23,1.6,-999,-999
113138,PAMPAS,1979,01,24,0.0,-999,-999
113138,PAMPAS,1979,01,25,0.0,-999,-999
113138,PAMPAS,1979,01,26,4.1,-999,-999
113138,PAMPAS,1979,01,27,0.0,-999,-999
113138,PAMPAS,1979,01,28,0.0,-999,-999
113138,PAMPAS,1979,01,29,0.0,-999,-999
113138,PAMPAS,1979,01,30,0.0,-999,-999
113138,PAMPAS,1979,01,31,0.0,-999,-999
113138,PAMPAS,1979,02,01,1.9,-999,-999
113138,PAMPAS,1979,02,02,4.7,-999,-999
113138,PAMPAS,1979,02,03,0.0,-999,-999
113138,PAMPAS,1979,02,04,3.9,-999,-999
113138,PAMPAS,1979,02,05,4.1,-999,-999
113138,PAMPAS,1979,02,06,2.5,-999,-999
113138,PAMPAS,1979,02,07,-888,-999,-999
113138,PAMPAS,1979,02,08,6.7,-999,-999
113138,PAMPAS,1979,02,09,12.0,-999,-999
113138,PAMPAS,1979,02,10,9.8,-999,-999
113138,PAMPAS,1979,02,11,-888,-999,-999
113138,PAMPAS,1979,02,12,2.3,-999,-999
113138,PAMPAS,1979,02,13,1.0,-999,-999
113138,PAMPAS,1979,02,14,0.0,-999,-999
113138,PAMPAS,1979,02,15,2.1,-999,-999
113138,PAMPAS,1979,02,16,-888,-999,-999
113138,PAMPAS,1979,02,17,3.3,-999,-999
113138,PAMPAS,1979,02,18,-888,-999,-999
113138,PAMPAS,1979,02,19,4.5,-999,-999
113138,PAMPAS,1979,02,20,-888,-999,-999
113138,PAMPAS,1979,02,21,2.1,-999,-999
113138,PAMPAS,1979,02,22,-888,-999,-999
113138,PAMPAS,1979,02,23,0.0,-999,-999
113138,PAMPAS,1979,02,24,7.3,-999,-999
113138,PAMPAS,1979,02,25,1.9,-999,-999
113138,PAMPAS,1979,02,26,-888,-999,-999
113138,PAMPAS,1979,02,27,1.5,-999,-999
113138,PAMPAS,1979,02,28,-888,-999,-999
113138,PAMPAS,1979,03,01,0.7,-999,-999
113138,PAMPAS,1979,03,02,-888,-999,-999
113138,PAMPAS,1979,03,03,12.4,-999,-999
113138,PAMPAS,1979,03,04,4.0,-999,-999
113138,PAMPAS,1979,03,05,-888,-999,-999
113138,PAMPAS,1979,03,06,0.0,-999,-999
113138,PAMPAS,1979,03,07,3.6,-999,-999
113138,PAMPAS,1979,03,08,-888,-999,-999
113138,PAMPAS,1979,03,09,3.9,-999,-999
113138,PAMPAS,1979,03,10,0.0,-999,-999
113138,PAMPAS,1979,03,11,0.0,-999,-999
113138,PAMPAS,1979,03,12,4.1,-999,-999
113138,PAMPAS,1979,03,13,-888,-999,-999
113138,PAMPAS,1979,03,14,0.9,-999,-999
113138,PAMPAS,1979,03,15,0.2,-999,-999
113138,PAMPAS,1979,03,16,0.0,-999,-999
113138,PAMPAS,1979,03,17,0.0,-999,-999
113138,PAMPAS,1979,03,18,0.0,-999,-999
113138,PAMPAS,1979,03,19,0.0,-999,-999
113138,PAMPAS,1979,03,20,0.0,-999,-999
113138,PAMPAS,1979,03,21,0.0,-999,-999
113138,PAMPAS,1979,03,22,2.7,-999,-999
113138,PAMPAS,1979,03,23,-888,-999,-999
113138,PAMPAS,1979,03,24,-888,-999,-999
113138,PAMPAS,1979,03,25,0.9,-999,-999
113138,PAMPAS,1979,03,26,4.9,-999,-999
113138,PAMPAS,1979,03,27,0.0,-999,-999
113138,PAMPAS,1979,03,28,0.0,-999,-999
113138,PAMPAS,1979,03,29,1.3,-999,-999
113138,PAMPAS,1979,03,30,0.9,-999,-999
113138,PAMPAS,1979,03,31,0.5,-999,-999
113138,PAMPAS,1979,04,01,0.0,-999,-999
113138,PAMPAS,1979,04,02,1.8,-999,-999
113138,PAMPAS,1979,04,03,-888,-999,-999
113138,PAMPAS,1979,04,04,0.7,-999,-999
113138,PAMPAS,1979,04,05,0.0,-999,-999
113138,PAMPAS,1979,04,06,0.1,-999,-999
113138,PAMPAS,1979,04,07,3.3,-999,-999
113138,PAMPAS,1979,04,08,0.0,-999,-999
113138,PAMPAS,1979,04,09,0.0,-999,-999
113138,PAMPAS,1979,04,10,0.0,-999,-999
113138,PAMPAS,1979,04,11,0.0,-999,-999
113138,PAMPAS,1979,04,12,0.0,-999,-999
113138,PAMPAS,1979,04,13,6.3,-999,-999
113138,PAMPAS,1979,04,14,0.0,-999,-999
113138,PAMPAS,1979,04,15,0.0,-999,-999
113138,PAMPAS,1979,04,16,0.0,-999,-999
113138,PAMPAS,1979,04,17,0.0,-999,-999
113138,PAMPAS,1979,04,18,0.0,-999,-999
113138,PAMPAS,1979,04,19,0.0,-999,-999
113138,PAMPAS,1979,04,20,0.0,-999,-999
113138,PAMPAS,1979,04,21,0.0,-999,-999
113138,PAMPAS,1979,04,22,0.9,-999,-999
113138,PAMPAS,1979,04,23,0.0,-999,-999
113138,PAMPAS,1979,04,24,-888,-999,-999
113138,PAMPAS,1979,04,25,-888,-999,-999
113138,PAMPAS,1979,04,26,0.0,-999,-999
113138,PAMPAS,1979,04,27,0.0,-999,-999
113138,PAMPAS,1979,04,28,0.8,-999,-999
113138,PAMPAS,1979,04,29,0.0,-999,-999
113138,PAMPAS,1979,04,30,1.2,-999,-999
113138,PAMPAS,1979,05,01,-888,-999,-999
113138,PAMPAS,1979,05,02,-888,-999,-999
