CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
100114,QUINCEMIL,1973,04,11,12.3,29.6,18.8
100114,QUINCEMIL,1973,04,12,9.0,24.8,20.3
100114,QUINCEMIL,1973,04,13,0.0,30.2,19.7
100114,QUINCEMIL,1973,04,14,15.2,31.7,18.7
100114,QUINCEMIL,1973,04,15,9.7,31.4,19.8
100114,QUINCEMIL,1973,04,16,10.0,27.7,20.2
100114,QUINCEMIL,1973,04,17,5.5,26.8,20.0
100114,QUINCEMIL,1973,04,18,0.0,29.0,18.8
100114,QUINCEMIL,1973,04,19,12.7,23.0,19.2
100114,QUINCEMIL,1973,04,20,1.8,29.7,18.9
100114,QUINCEMIL,1973,04,21,15.8,28.0,20.6
100114,QUINCEMIL,1973,04,22,4.9,30.6,20.8
100114,QUINCEMIL,1973,04,23,4.7,30.6,20.8
100114,QUINCEMIL,1973,04,24,36.1,31.0,19.8
100114,QUINCEMIL,1973,04,25,60.7,30.0,21.8
100114,QUINCEMIL,1973,04,26,16.5,24.6,21.0
100114,QUINCEMIL,1973,04,27,0.0,29.0,17.8
100114,QUINCEMIL,1973,04,28,3.9,30.0,20.0
100114,QUINCEMIL,1973,04,29,6.8,28.4,19.7
100114,QUINCEMIL,1973,04,30,11.5,25.1,20.8
100114,QUINCEMIL,1973,05,01,0.8,27.4,20.8
100114,QUINCEMIL,1973,05,02,4.0,27.8,18.8
100114,QUINCEMIL,1973,05,03,6.8,21.5,19.2
100114,QUINCEMIL,1973,05,04,5.2,25.2,18.3
100114,QUINCEMIL,1973,05,05,-888,22.8,18.8
100114,QUINCEMIL,1973,05,06,0.0,24.4,18.8
100114,QUINCEMIL,1973,05,07,0.2,27.6,17.5
100114,QUINCEMIL,1973,05,08,0.1,25.8,19.1
100114,QUINCEMIL,1973,05,09,15.6,25.8,19.4
100114,QUINCEMIL,1973,05,10,60.8,27.2,-999
100114,QUINCEMIL,1973,05,11,5.7,20.5,-999
100114,QUINCEMIL,1973,05,12,2.9,18.8,16.5
100114,QUINCEMIL,1973,05,13,5.4,23.2,16.2
100114,QUINCEMIL,1973,05,14,3.1,24.0,15.6
100114,QUINCEMIL,1973,05,15,0.1,27.3,15.0
100114,QUINCEMIL,1973,05,16,0.2,29.0,17.6
100114,QUINCEMIL,1973,05,17,1.4,28.3,19.8
100114,QUINCEMIL,1973,05,18,6.2,27.5,20.1
100114,QUINCEMIL,1973,05,19,0.6,26.4,20.0
100114,QUINCEMIL,1973,05,20,1.0,26.4,20.0
100114,QUINCEMIL,1973,05,21,12.4,28.8,19.2
100114,QUINCEMIL,1973,05,22,25.2,28.7,19.7
100114,QUINCEMIL,1973,05,23,0.1,28.2,19.1
100114,QUINCEMIL,1973,05,24,0.1,28.5,19.1
100114,QUINCEMIL,1973,05,25,0.4,27.0,16.7
100114,QUINCEMIL,1973,05,26,21.8,25.3,20.3
100114,QUINCEMIL,1973,05,27,55.5,28.8,20.0
100114,QUINCEMIL,1973,05,28,0.5,27.5,19.5
100114,QUINCEMIL,1973,05,29,3.7,26.5,18.0
100114,QUINCEMIL,1973,05,30,3.0,24.1,19.0
100114,QUINCEMIL,1973,05,31,1.2,27.3,18.2
100114,QUINCEMIL,1973,06,01,9.8,25.0,19.2
100114,QUINCEMIL,1973,06,02,35.6,23.5,19.3
100114,QUINCEMIL,1973,06,03,4.3,26.2,20.2
100114,QUINCEMIL,1973,06,04,7.4,28.5,18.6
100114,QUINCEMIL,1973,06,05,36.8,27.0,19.5
100114,QUINCEMIL,1973,06,06,60.8,28.7,20.2
100114,QUINCEMIL,1973,06,07,3.8,28.0,19.5
100114,QUINCEMIL,1973,06,08,9.0,28.8,20.3
100114,QUINCEMIL,1973,06,09,42.2,26.5,20.5
100114,QUINCEMIL,1973,06,10,10.3,27.5,19.6
100114,QUINCEMIL,1973,06,11,40.1,27.7,20.2
100114,QUINCEMIL,1973,06,12,14.2,27.6,19.9
100114,QUINCEMIL,1973,06,13,41.0,28.8,19.6
100114,QUINCEMIL,1973,06,14,5.5,24.0,19.9
100114,QUINCEMIL,1973,06,15,0.6,28.0,17.8
100114,QUINCEMIL,1973,06,16,6.6,26.0,19.5
100114,QUINCEMIL,1973,06,17,5.1,26.0,20.0
100114,QUINCEMIL,1973,06,18,18.2,27.0,20.1
100114,QUINCEMIL,1973,06,19,0.1,18.1,17.0
100114,QUINCEMIL,1973,06,20,0.1,25.0,13.2
100114,QUINCEMIL,1973,06,21,0.0,25.3,11.7
100114,QUINCEMIL,1973,06,22,0.0,27.2,16.0
100114,QUINCEMIL,1973,06,23,0.0,29.0,17.6
100114,QUINCEMIL,1973,06,24,0.0,27.2,17.7
100114,QUINCEMIL,1973,06,25,17.0,23.5,19.0
100114,QUINCEMIL,1973,06,26,0.2,27.5,16.2
100114,QUINCEMIL,1973,06,27,0.0,25.6,15.0
100114,QUINCEMIL,1973,06,28,45.0,28.2,18.0
100114,QUINCEMIL,1973,06,29,1.5,23.2,18.0
100114,QUINCEMIL,1973,06,30,5.6,27.4,18.2
100114,QUINCEMIL,1973,07,01,25.4,25.5,19.8
100114,QUINCEMIL,1973,07,02,18.7,-999,19.7
100114,QUINCEMIL,1973,07,03,0.4,24.0,18.5
100114,QUINCEMIL,1973,07,04,0.0,26.0,17.5
100114,QUINCEMIL,1973,07,05,0.6,26.8,17.6
100114,QUINCEMIL,1973,07,06,0.0,27.6,19.0
100114,QUINCEMIL,1973,07,07,8.6,28.4,-999
100114,QUINCEMIL,1973,07,08,42.8,27.5,20.0
100114,QUINCEMIL,1973,07,09,45.2,26.7,19.8
100114,QUINCEMIL,1973,07,10,2.6,28.5,19.3
100114,QUINCEMIL,1973,07,11,55.6,29.0,18.0
100114,QUINCEMIL,1973,07,12,4.4,28.0,18.4
100114,QUINCEMIL,1973,07,13,5.3,28.9,18.7
100114,QUINCEMIL,1973,07,14,0.8,27.8,18.4
100114,QUINCEMIL,1973,07,15,34.8,28.2,16.8
100114,QUINCEMIL,1973,07,16,1.8,25.6,19.1
100114,QUINCEMIL,1973,07,17,24.2,26.3,18.0
100114,QUINCEMIL,1973,07,18,15.0,18.8,15.2
100114,QUINCEMIL,1973,07,19,3.7,19.0,15.0
100114,QUINCEMIL,1973,07,20,0.9,24.3,15.3
100114,QUINCEMIL,1973,07,21,9.0,24.8,17.0
100114,QUINCEMIL,1973,07,22,9.1,19.8,18.0
100114,QUINCEMIL,1973,07,23,0.1,21.7,14.6
100114,QUINCEMIL,1973,07,24,0.0,20.7,15.0
100114,QUINCEMIL,1973,07,25,0.6,22.2,16.1
100114,QUINCEMIL,1973,07,26,0.1,23.6,15.0
100114,QUINCEMIL,1973,07,27,2.6,22.9,17.2
100114,QUINCEMIL,1973,07,28,0.1,24.3,15.6
100114,QUINCEMIL,1973,07,29,0.1,22.6,15.0
100114,QUINCEMIL,1973,07,30,0.0,26.6,17.4
100114,QUINCEMIL,1973,07,31,14.0,25.2,18.0
100114,QUINCEMIL,1973,08,01,84.0,22.0,18.4
100114,QUINCEMIL,1973,08,02,8.5,19.0,-999
100114,QUINCEMIL,1973,08,03,2.4,23.5,16.0
100114,QUINCEMIL,1973,08,04,4.5,22.7,17.0
100114,QUINCEMIL,1973,08,05,0.7,27.3,16.5
100114,QUINCEMIL,1973,08,06,24.3,29.8,16.0
100114,QUINCEMIL,1973,08,07,43.0,29.4,18.2
100114,QUINCEMIL,1973,08,08,8.8,29.3,18.7
100114,QUINCEMIL,1973,08,09,48.9,26.0,19.0
100114,QUINCEMIL,1973,08,10,18.1,28.5,19.3
100114,QUINCEMIL,1973,08,11,9.0,28.0,17.2
100114,QUINCEMIL,1973,08,12,3.4,24.3,-999
100114,QUINCEMIL,1973,08,13,1.5,26.2,17.5
100114,QUINCEMIL,1973,08,14,21.2,21.8,18.8
100114,QUINCEMIL,1973,08,15,0.2,26.8,17.3
100114,QUINCEMIL,1973,08,16,4.0,28.7,17.0
100114,QUINCEMIL,1973,08,17,12.8,29.8,17.6
100114,QUINCEMIL,1973,08,18,49.4,30.0,17.7
100114,QUINCEMIL,1973,08,19,3.6,23.3,19.0
100114,QUINCEMIL,1973,08,20,0.1,22.2,18.0
100114,QUINCEMIL,1973,08,21,4.0,28.0,16.2
100114,QUINCEMIL,1973,08,22,12.1,29.7,18.1
100114,QUINCEMIL,1973,08,23,1.1,28.0,18.0
100114,QUINCEMIL,1973,08,24,42.5,28.2,18.5
100114,QUINCEMIL,1973,08,25,22.0,28.0,19.8
100114,QUINCEMIL,1973,08,26,117.0,28.8,19.7
100114,QUINCEMIL,1973,08,27,43.0,20.8,-999
100114,QUINCEMIL,1973,08,28,6.6,18.5,13.5
100114,QUINCEMIL,1973,08,29,1.1,21.0,15.8
100114,QUINCEMIL,1973,08,30,0.0,24.3,17.5
100114,QUINCEMIL,1973,08,31,0.0,22.4,17.4
100114,QUINCEMIL,1973,09,01,0.0,27.0,17.0
100114,QUINCEMIL,1973,09,02,0.0,28.7,14.2
100114,QUINCEMIL,1973,09,03,0.0,30.0,14.0
100114,QUINCEMIL,1973,09,04,0.0,29.9,13.6
100114,QUINCEMIL,1973,09,05,0.0,30.6,20.0
100114,QUINCEMIL,1973,09,06,28.7,27.0,-999
100114,QUINCEMIL,1973,09,07,3.3,21.0,-999
100114,QUINCEMIL,1973,09,08,0.2,26.0,15.6
100114,QUINCEMIL,1973,09,09,0.0,29.4,15.4
100114,QUINCEMIL,1973,09,10,5.3,30.8,16.5
100114,QUINCEMIL,1973,09,11,0.0,31.3,18.2
100114,QUINCEMIL,1973,09,12,2.5,29.6,20.0
100114,QUINCEMIL,1973,09,13,0.0,31.6,18.7
100114,QUINCEMIL,1973,09,14,0.0,32.7,20.2
100114,QUINCEMIL,1973,09,15,1.6,28.6,20.0
100114,QUINCEMIL,1973,09,16,0.0,30.0,18.0
100114,QUINCEMIL,1973,09,17,0.6,30.6,18.4
100114,QUINCEMIL,1973,09,18,4.0,31.3,19.2
100114,QUINCEMIL,1973,09,19,12.0,30.0,19.0
100114,QUINCEMIL,1973,09,20,39.1,24.5,20.0
100114,QUINCEMIL,1973,09,21,0.1,23.7,18.7
100114,QUINCEMIL,1973,09,22,0.0,26.4,18.3
100114,QUINCEMIL,1973,09,23,0.0,30.4,17.5
100114,QUINCEMIL,1973,09,24,0.0,-999,19.0
100114,QUINCEMIL,1973,09,25,19.1,-999,18.0
100114,QUINCEMIL,1973,09,26,2.8,-999,19.0
100114,QUINCEMIL,1973,09,27,5.2,31.0,18.0
100114,QUINCEMIL,1973,09,28,5.5,30.0,17.6
100114,QUINCEMIL,1973,09,29,72.0,30.0,17.0
100114,QUINCEMIL,1973,09,30,18.2,30.4,18.4
100114,QUINCEMIL,1973,10,01,30.2,22.8,19.0
100114,QUINCEMIL,1973,10,02,0.1,25.8,19.0
100114,QUINCEMIL,1973,10,03,2.9,29.9,17.7
100114,QUINCEMIL,1973,10,04,1.9,30.7,18.1
100114,QUINCEMIL,1973,10,05,0.0,26.8,19.8
100114,QUINCEMIL,1973,10,06,3.6,30.0,19.0
100114,QUINCEMIL,1973,10,07,86.5,30.4,21.3
100114,QUINCEMIL,1973,10,08,8.4,24.2,20.8
100114,QUINCEMIL,1973,10,09,270.0,30.0,19.0
100114,QUINCEMIL,1973,10,10,0.2,27.4,18.2
100114,QUINCEMIL,1973,10,11,0.0,29.6,18.2
100114,QUINCEMIL,1973,10,12,52.4,31.0,20.2
100114,QUINCEMIL,1973,10,13,17.2,30.0,18.2
100114,QUINCEMIL,1973,10,14,3.3,24.8,18.9
100114,QUINCEMIL,1973,10,15,3.3,29.3,18.3
100114,QUINCEMIL,1973,10,16,0.0,28.6,19.9
100114,QUINCEMIL,1973,10,17,0.0,31.5,18.6
100114,QUINCEMIL,1973,10,18,53.6,31.0,19.6
100114,QUINCEMIL,1973,10,19,4.0,28.4,17.9
100114,QUINCEMIL,1973,10,20,0.2,30.3,17.8
100114,QUINCEMIL,1973,10,21,24.6,29.4,21.0
100114,QUINCEMIL,1973,10,22,5.6,28.8,21.6
100114,QUINCEMIL,1973,10,23,22.6,29.8,19.4
100114,QUINCEMIL,1973,10,24,11.1,20.5,-999
100114,QUINCEMIL,1973,10,25,2.2,27.8,17.0
100114,QUINCEMIL,1973,10,26,3.0,27.7,18.8
100114,QUINCEMIL,1973,10,27,5.0,27.4,19.0
100114,QUINCEMIL,1973,10,28,0.0,30.0,19.0
100114,QUINCEMIL,1973,10,29,34.9,30.2,20.2
100114,QUINCEMIL,1973,10,30,13.3,31.2,20.0
100114,QUINCEMIL,1973,10,31,14.2,31.4,19.8
100114,QUINCEMIL,1973,11,01,75.0,26.6,20.4
100114,QUINCEMIL,1973,11,02,27.6,21.2,-999
100114,QUINCEMIL,1973,11,03,0.2,25.0,17.5
100114,QUINCEMIL,1973,11,04,68.8,27.0,17.6
100114,QUINCEMIL,1973,11,05,18.7,22.6,-999
100114,QUINCEMIL,1973,11,06,3.0,29.8,17.6
100114,QUINCEMIL,1973,11,07,4.5,25.7,20.0
100114,QUINCEMIL,1973,11,08,4.1,30.4,19.6
100114,QUINCEMIL,1973,11,09,4.9,29.6,19.8
100114,QUINCEMIL,1973,11,10,16.2,27.7,20.6
100114,QUINCEMIL,1973,11,11,0.0,27.8,19.0
100114,QUINCEMIL,1973,11,12,2.0,28.5,19.7
100114,QUINCEMIL,1973,11,13,78.0,24.8,20.2
100114,QUINCEMIL,1973,11,14,9.0,23.0,19.2
100114,QUINCEMIL,1973,11,15,6.0,28.6,17.6
100114,QUINCEMIL,1973,11,16,3.1,31.4,18.8
100114,QUINCEMIL,1973,11,17,12.5,25.0,19.8
100114,QUINCEMIL,1973,11,18,16.9,28.7,18.3
100114,QUINCEMIL,1973,11,19,61.0,30.0,20.5
100114,QUINCEMIL,1973,11,20,3.2,24.4,19.0
100114,QUINCEMIL,1973,11,21,0.9,29.8,18.0
100114,QUINCEMIL,1973,11,22,3.2,30.6,20.0
100114,QUINCEMIL,1973,11,23,4.5,29.0,21.0
100114,QUINCEMIL,1973,11,24,19.4,24.3,21.0
100114,QUINCEMIL,1973,11,25,47.4,23.3,-999
100114,QUINCEMIL,1973,11,26,1.8,23.6,18.7
100114,QUINCEMIL,1973,11,27,17.5,24.5,19.2
100114,QUINCEMIL,1973,11,28,14.2,22.5,19.8
100114,QUINCEMIL,1973,11,29,0.0,30.4,18.6
100114,QUINCEMIL,1973,11,30,9.0,28.8,19.2
100114,QUINCEMIL,1973,12,01,4.6,29.0,19.8
100114,QUINCEMIL,1973,12,02,36.9,26.5,-999
100114,QUINCEMIL,1973,12,03,5.4,-999,19.0
100114,QUINCEMIL,1973,12,04,51.1,25.4,20.0
100114,QUINCEMIL,1973,12,05,7.2,24.0,20.4
100114,QUINCEMIL,1973,12,06,44.2,26.4,18.8
100114,QUINCEMIL,1973,12,07,47.0,-999,20.7
100114,QUINCEMIL,1973,12,08,32.3,20.7,-999
100114,QUINCEMIL,1973,12,09,0.5,27.6,17.7
100114,QUINCEMIL,1973,12,10,1.4,28.8,19.4
100114,QUINCEMIL,1973,12,11,23.0,28.6,19.7
100114,QUINCEMIL,1973,12,12,21.5,28.0,19.0
100114,QUINCEMIL,1973,12,13,14.2,28.7,19.6
100114,QUINCEMIL,1973,12,14,12.4,30.6,18.9
100114,QUINCEMIL,1973,12,15,0.0,30.0,19.4
100114,QUINCEMIL,1973,12,16,21.3,29.0,19.7
100114,QUINCEMIL,1973,12,17,34.5,28.4,20.5
100114,QUINCEMIL,1973,12,18,78.2,26.6,20.0
100114,QUINCEMIL,1973,12,19,62.9,23.9,19.0
100114,QUINCEMIL,1973,12,20,11.0,-999,18.4
100114,QUINCEMIL,1973,12,21,29.0,27.2,18.0
100114,QUINCEMIL,1973,12,22,0.4,25.5,19.8
100114,QUINCEMIL,1973,12,23,37.6,26.8,19.5
100114,QUINCEMIL,1973,12,24,9.7,27.0,20.3
100114,QUINCEMIL,1973,12,25,105.0,28.0,19.7
100114,QUINCEMIL,1973,12,26,27.2,23.6,18.8
100114,QUINCEMIL,1973,12,27,99.8,28.0,18.7
100114,QUINCEMIL,1973,12,28,51.6,28.2,20.5
100114,QUINCEMIL,1973,12,29,28.8,22.0,19.8
100114,QUINCEMIL,1973,12,30,80.5,27.5,20.2
100114,QUINCEMIL,1973,12,31,160.2,23.4,20.2
100114,QUINCEMIL,1974,01,01,26.4,-999,20.0
100114,QUINCEMIL,1974,01,02,7.2,25.5,20.0
100114,QUINCEMIL,1974,01,03,93.7,27.2,20.7
100114,QUINCEMIL,1974,01,04,14.5,27.4,20.4
100114,QUINCEMIL,1974,01,05,21.8,28.0,20.7
100114,QUINCEMIL,1974,01,06,40.3,24.4,20.0
100114,QUINCEMIL,1974,01,07,200.0,29.2,19.4
100114,QUINCEMIL,1974,01,08,58.4,22.2,18.8
100114,QUINCEMIL,1974,01,09,166.0,27.3,17.8
100114,QUINCEMIL,1974,01,10,38.2,23.0,18.2
100114,QUINCEMIL,1974,01,11,27.3,27.2,18.4
100114,QUINCEMIL,1974,01,12,4.8,26.0,20.0
100114,QUINCEMIL,1974,01,13,65.2,28.0,20.6
100114,QUINCEMIL,1974,01,14,69.3,22.4,20.0
100114,QUINCEMIL,1974,01,15,59.0,24.0,17.7
100114,QUINCEMIL,1974,01,16,12.2,28.6,18.7
100114,QUINCEMIL,1974,01,17,34.0,26.7,20.0
100114,QUINCEMIL,1974,01,18,18.2,24.6,19.8
100114,QUINCEMIL,1974,01,19,14.0,26.6,17.4
100114,QUINCEMIL,1974,01,20,10.2,30.0,17.0
100114,QUINCEMIL,1974,01,21,24.2,28.0,20.0
100114,QUINCEMIL,1974,01,22,53.8,29.3,19.4
100114,QUINCEMIL,1974,01,23,1.8,27.0,18.5
100114,QUINCEMIL,1974,01,24,7.2,27.0,18.4
100114,QUINCEMIL,1974,01,25,1.2,25.0,19.5
100114,QUINCEMIL,1974,01,26,8.8,29.3,19.2
100114,QUINCEMIL,1974,01,27,0.8,27.8,19.6
100114,QUINCEMIL,1974,01,28,75.3,27.8,19.0
100114,QUINCEMIL,1974,01,29,19.0,24.8,19.0
100114,QUINCEMIL,1974,01,30,3.6,29.8,16.5
100114,QUINCEMIL,1974,01,31,7.5,29.0,18.7
100114,QUINCEMIL,1974,02,01,8.1,27.2,19.4
100114,QUINCEMIL,1974,02,02,11.9,28.4,18.6
100114,QUINCEMIL,1974,02,03,0.4,28.4,18.4
100114,QUINCEMIL,1974,02,04,3.3,26.0,19.0
100114,QUINCEMIL,1974,02,05,89.9,23.8,19.8
100114,QUINCEMIL,1974,02,06,52.2,24.2,19.0
100114,QUINCEMIL,1974,02,07,32.2,25.0,19.0
100114,QUINCEMIL,1974,02,08,106.6,25.6,19.2
100114,QUINCEMIL,1974,02,09,11.0,26.6,19.1
100114,QUINCEMIL,1974,02,10,46.6,28.0,18.0
100114,QUINCEMIL,1974,02,11,65.4,28.8,20.0
100114,QUINCEMIL,1974,02,12,27.1,26.0,-999
100114,QUINCEMIL,1974,02,13,134.3,26.2,-999
100114,QUINCEMIL,1974,02,14,6.4,27.0,-999
100114,QUINCEMIL,1974,02,15,46.6,23.2,-999
100114,QUINCEMIL,1974,02,16,19.3,28.0,18.8
100114,QUINCEMIL,1974,02,17,36.4,23.4,19.6
100114,QUINCEMIL,1974,02,18,1.6,23.2,19.0
100114,QUINCEMIL,1974,02,19,28.3,25.6,18.0
100114,QUINCEMIL,1974,02,20,45.3,28.5,19.0
100114,QUINCEMIL,1974,02,21,26.6,22.5,19.0
100114,QUINCEMIL,1974,02,22,160.3,26.2,17.6
100114,QUINCEMIL,1974,02,23,6.0,24.4,19.0
100114,QUINCEMIL,1974,02,24,3.3,28.8,15.9
100114,QUINCEMIL,1974,02,25,45.8,29.6,18.5
100114,QUINCEMIL,1974,02,26,85.3,29.0,20.0
100114,QUINCEMIL,1974,02,27,0.0,30.2,-999
100114,QUINCEMIL,1974,02,28,0.8,31.2,-999
100114,QUINCEMIL,1974,03,01,5.1,29.9,-999
100114,QUINCEMIL,1974,03,02,21.6,27.0,20.2
100114,QUINCEMIL,1974,03,03,38.2,30.0,17.8
100114,QUINCEMIL,1974,03,04,79.0,25.6,20.2
100114,QUINCEMIL,1974,03,05,30.0,23.6,19.5
100114,QUINCEMIL,1974,03,06,0.0,29.8,16.5
100114,QUINCEMIL,1974,03,07,9.0,31.0,18.5
100114,QUINCEMIL,1974,03,08,0.0,28.4,20.2
100114,QUINCEMIL,1974,03,09,25.5,-999,19.9
100114,QUINCEMIL,1974,03,10,4.6,30.6,20.3
100114,QUINCEMIL,1974,03,11,4.5,30.0,19.6
100114,QUINCEMIL,1974,03,12,3.6,28.5,20.0
100114,QUINCEMIL,1974,03,13,35.0,25.0,20.0
100114,QUINCEMIL,1974,03,14,28.3,23.0,19.6
100114,QUINCEMIL,1974,03,15,95.0,-999,19.6
100114,QUINCEMIL,1974,03,16,72.0,27.4,20.2
100114,QUINCEMIL,1974,03,17,37.7,21.6,20.0
100114,QUINCEMIL,1974,03,18,8.5,28.0,18.0
100114,QUINCEMIL,1974,03,19,9.0,25.6,18.8
100114,QUINCEMIL,1974,03,20,44.6,-999,17.7
100114,QUINCEMIL,1974,03,21,14.3,28.7,18.8
100114,QUINCEMIL,1974,03,22,0.0,27.8,19.2
100114,QUINCEMIL,1974,03,23,0.0,25.8,19.0
100114,QUINCEMIL,1974,03,24,0.3,30.0,19.4
100114,QUINCEMIL,1974,03,25,1.1,31.0,17.8
100114,QUINCEMIL,1974,03,26,1.8,29.8,19.6
100114,QUINCEMIL,1974,03,27,0.0,30.4,20.0
100114,QUINCEMIL,1974,03,28,5.0,30.6,19.2
100114,QUINCEMIL,1974,03,29,38.5,28.8,19.8
100114,QUINCEMIL,1974,03,30,0.0,30.0,17.7
100114,QUINCEMIL,1974,03,31,4.0,31.0,18.2
100114,QUINCEMIL,1974,04,01,1.8,26.6,19.8
100114,QUINCEMIL,1974,04,02,40.0,25.2,19.5
100114,QUINCEMIL,1974,04,03,13.0,28.6,17.8
100114,QUINCEMIL,1974,04,04,53.5,30.0,19.8
100114,QUINCEMIL,1974,04,05,40.6,26.4,20.0
100114,QUINCEMIL,1974,04,06,3.2,30.5,19.0
100114,QUINCEMIL,1974,04,07,26.2,30.0,18.9
100114,QUINCEMIL,1974,04,08,0.0,30.6,19.6
100114,QUINCEMIL,1974,04,09,2.6,31.8,18.8
100114,QUINCEMIL,1974,04,10,20.1,29.4,20.6
100114,QUINCEMIL,1974,04,11,163.9,30.0,18.4
100114,QUINCEMIL,1974,04,12,0.0,30.2,19.8
100114,QUINCEMIL,1974,04,13,0.0,28.0,20.4
100114,QUINCEMIL,1974,04,14,2.2,29.0,20.0
100114,QUINCEMIL,1974,04,15,0.0,29.0,20.0
100114,QUINCEMIL,1974,04,16,0.0,30.8,18.0
100114,QUINCEMIL,1974,04,17,2.6,29.8,20.2
100114,QUINCEMIL,1974,04,18,15.0,30.2,19.5
100114,QUINCEMIL,1974,04,19,13.6,28.0,21.0
100114,QUINCEMIL,1974,04,20,5.0,23.5,20.6
100114,QUINCEMIL,1974,04,21,1.1,26.8,18.5
100114,QUINCEMIL,1974,04,22,5.5,27.2,20.0
100114,QUINCEMIL,1974,04,23,0.0,29.4,19.5
100114,QUINCEMIL,1974,04,24,64.9,24.4,20.0
100114,QUINCEMIL,1974,04,25,7.1,24.0,-999
100114,QUINCEMIL,1974,04,26,3.5,24.4,17.4
100114,QUINCEMIL,1974,04,27,3.6,20.6,18.0
100114,QUINCEMIL,1974,04,28,4.4,21.0,16.8
100114,QUINCEMIL,1974,04,29,8.3,24.8,17.8
100114,QUINCEMIL,1974,04,30,0.0,26.2,17.5
100114,QUINCEMIL,1974,05,01,0.0,25.6,18.0
100114,QUINCEMIL,1974,05,02,0.4,24.2,16.0
100114,QUINCEMIL,1974,05,03,0.1,28.2,16.0
100114,QUINCEMIL,1974,05,04,0.0,27.2,19.8
100114,QUINCEMIL,1974,05,05,1.0,27.4,19.4
100114,QUINCEMIL,1974,05,06,5.2,26.0,19.2
100114,QUINCEMIL,1974,05,07,0.0,28.0,20.0
100114,QUINCEMIL,1974,05,08,9.3,29.2,19.0
100114,QUINCEMIL,1974,05,09,0.4,26.0,20.2
100114,QUINCEMIL,1974,05,10,0.5,30.0,17.6
100114,QUINCEMIL,1974,05,11,0.0,27.0,19.2
100114,QUINCEMIL,1974,05,12,0.0,-999,17.8
100114,QUINCEMIL,1974,05,13,1.0,25.2,18.4
100114,QUINCEMIL,1974,05,14,0.2,26.6,17.4
100114,QUINCEMIL,1974,05,15,0.0,29.0,14.6
100114,QUINCEMIL,1974,05,16,0.0,29.0,15.8
100114,QUINCEMIL,1974,05,17,0.0,30.0,-999
100114,QUINCEMIL,1974,05,18,5.6,28.8,19.0
100114,QUINCEMIL,1974,05,19,12.0,28.6,19.8
100114,QUINCEMIL,1974,05,20,1.2,29.0,19.0
100114,QUINCEMIL,1974,05,21,28.6,29.0,19.0
100114,QUINCEMIL,1974,05,22,5.4,28.8,19.8
100114,QUINCEMIL,1974,05,23,0.4,27.4,19.2
100114,QUINCEMIL,1974,05,24,22.5,28.5,18.4
100114,QUINCEMIL,1974,05,25,2.2,28.4,19.0
100114,QUINCEMIL,1974,05,26,18.2,-999,19.4
100114,QUINCEMIL,1974,05,27,0.3,20.0,15.0
100114,QUINCEMIL,1974,05,28,0.0,25.4,16.2
100114,QUINCEMIL,1974,05,29,0.2,27.6,16.0
100114,QUINCEMIL,1974,05,30,0.0,23.4,18.2
100114,QUINCEMIL,1974,05,31,0.9,24.2,18.2
100114,QUINCEMIL,1974,06,01,1.0,26.2,19.0
100114,QUINCEMIL,1974,06,02,83.6,28.6,-999
100114,QUINCEMIL,1974,06,03,5.0,23.8,-999
100114,QUINCEMIL,1974,06,04,3.2,23.0,17.2
100114,QUINCEMIL,1974,06,05,1.5,25.8,17.8
100114,QUINCEMIL,1974,06,06,0.0,26.8,18.6
100114,QUINCEMIL,1974,06,07,7.0,28.0,15.8
100114,QUINCEMIL,1974,06,08,0.3,25.0,20.0
100114,QUINCEMIL,1974,06,09,45.0,28.2,17.4
100114,QUINCEMIL,1974,06,10,0.0,29.0,17.0
100114,QUINCEMIL,1974,06,11,0.0,29.2,17.5
100114,QUINCEMIL,1974,06,12,41.0,27.5,17.6
100114,QUINCEMIL,1974,06,13,4.4,19.4,-999
100114,QUINCEMIL,1974,06,14,0.5,19.8,15.7
100114,QUINCEMIL,1974,06,15,15.0,23.6,17.0
100114,QUINCEMIL,1974,06,16,0.1,26.5,15.8
100114,QUINCEMIL,1974,06,17,2.0,27.5,17.0
100114,QUINCEMIL,1974,06,18,5.0,-999,18.9
100114,QUINCEMIL,1974,06,19,0.2,25.0,19.0
100114,QUINCEMIL,1974,06,20,0.0,27.6,19.0
100114,QUINCEMIL,1974,06,21,13.0,28.0,18.5
100114,QUINCEMIL,1974,06,22,75.6,26.4,19.0
100114,QUINCEMIL,1974,06,23,0.0,25.8,18.8
100114,QUINCEMIL,1974,06,24,3.0,28.3,18.2
100114,QUINCEMIL,1974,06,25,0.3,26.6,18.8
100114,QUINCEMIL,1974,06,26,3.2,30.0,18.2
100114,QUINCEMIL,1974,06,27,0.2,24.6,17.8
100114,QUINCEMIL,1974,06,28,0.0,28.8,15.4
100114,QUINCEMIL,1974,06,29,31.8,28.0,19.0
100114,QUINCEMIL,1974,06,30,3.8,27.2,19.0
100114,QUINCEMIL,1974,07,01,2.7,28.0,17.2
100114,QUINCEMIL,1974,07,02,0.6,26.6,19.0
100114,QUINCEMIL,1974,07,03,2.2,28.2,16.6
100114,QUINCEMIL,1974,07,04,13.2,22.0,-999
100114,QUINCEMIL,1974,07,05,4.9,19.8,17.0
